Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
26,26,0.607118,-0.0131898,-0.40091693,0.14332956,-42.07969911497143,20,-32.28544462973795,-42.07969911497143,-46.89687003840539,3.3783893472067397,-0.7923196134680757,-1.6831879645988579,-3.6286767462394147,0.6703931047477469,-0.7923196134680757,-1.3477805447394364,-1.582341122852348,0.1838904475052253,-3.5835942413039636,-3.5959870505034486,-3.6286767462394147,0.012225696453224666,-0.7923196134680757,-1.6831879645988579,-3.6286767462394147,0.6703931047477469,540,13500,25,25.0,25,0.0,0.9924107,0.00029215933,-0.98673314,0.59147376,-46.811577336341045,4,-24.620686232470998,-46.811577336341045,-61.184305886106884,13.64079787501481,-0.2854938230273312,-1.8724630934536426,-3.665121752032122,0.8721726283949732,-0.47818085466129545,-1.5864134070142206,-2.5843372365446178,0.7675641567701367,-3.5978479369365677,-3.623940699196823,-3.665121752032122,0.027545317246103672,-0.2854938230273312,-1.8724630934536426,-3.665121752032122,0.8721726283949732,508,12700,25,25.0,25,0.0,12700,0.000338306010235101,5.799792551784776,0.5575289830449037,0.15148918697377667,0.001780495047569275,5.080998763733078,0.007626053004059941,184.32653591083363,3.076397115364671e-05,-2.7300968,-7.494712,-11.862431,1.1282489,-38.457256,58.06663,30.472271,-107.373184,17.784643,57.990265,30.65189,-105.37432,17.731318,56.8673,30.519882,-105.824814,17.701195,2.4424925,2.5322208,27000,0.7968612,-0.024743693,-0.8580605,0.22177382,0.21635088,-0.1762871,-0.8952358,0.11186052,1.2415379,0.8432633,0.40851128,0.08506507
27,27,0.42196015,-0.015008605,-0.49155682,0.13799563,-43.89965489413575,20,-28.199004986996737,-43.89965489413575,-47.85369537133947,4.11907574547784,-0.5565075370297939,-1.7559861957654301,-3.636186762297688,0.6550536647501305,-0.5565075370297939,-1.4322534176376194,-1.6470769201937594,0.2266750687531547,-3.584729296298531,-3.6051997268124247,-3.636186762297688,0.01595992243260055,-0.5565075370297939,-1.7559861957654301,-3.636186762297688,0.6550536647501305,560,14000,25,25.0,25,0.0,0.9940292,-0.016433455,-0.99363595,0.59302497,-65.67784331372958,4,-59.88151984808132,-65.67784331372958,-68.4954632111988,3.3909522646980292,-2.1189167354004788,-2.6271137325491822,-3.6098008088231692,0.3800699905792755,-2.2848686827679967,-2.5145065134382927,-3.061543024101439,0.31760892847116373,-3.5320392313321536,-3.573120767213304,-3.6098008088231692,0.030467230225583033,-2.1189167354004788,-2.6271137325491822,-3.6098008088231692,0.3800699905792755,512,12800,25,25.0,25,0.0,12800,0.0003337730304338038,5.790102457685862,0.5537275429815054,0.17682929296279326,0.0017612099763937294,5.05102093872847,0.006408333021681756,190.46005198999774,2.1366984583437443e-05,0.29162788,-7.6097565,-11.390957,1.0682887,-37.446167,58.91159,29.641642,-105.922455,17.852207,58.909637,29.438171,-103.63874,17.864386,58.475483,29.395447,-105.49418,17.878633,2.5145402,2.605836,28000,0.77467126,-0.023986554,-0.88589156,0.2104525,0.21624064,-0.17000777,-0.76215345,0.095926106,1.2414011,0.8473341,0.4666604,0.07514604
28,28,0.6715015,-0.024704773,-0.4303347,0.13368364,-37.1612425981629,20,-28.00813688051038,-37.1612425981629,-46.74701477673979,6.7382531402670605,-0.538812650321174,-1.4864497039265163,-3.6266762657707914,0.8369307525066406,-0.538812650321174,-1.0489229314822883,-1.5715267773693737,0.36520739262797547,-3.5565031243522123,-3.597654152375271,-3.6266762657707914,0.01681953849222499,-0.538812650321174,-1.4864497039265163,-3.6266762657707914,0.8369307525066406,580,14500,25,25.0,25,0.0,0.9987373,-0.015275469,-0.9917499,0.58475196,-57.09221241358924,4,-32.30615667132025,-57.09221241358924,-78.10821741550389,16.312354282392,-0.4355639322297556,-2.2836884965435686,-3.6145715523684956,0.8892501957431765,-1.690292851456967,-2.4239517774720696,-3.494372319027091,0.6752633534660964,-3.5693125967239996,-3.5898748040173727,-3.6145715523684956,0.016559008762876262,-0.4355639322297556,-2.2836884965435686,-3.6145715523684956,0.8892501957431765,516,12900,25,25.0,25,0.0,12900,0.00034466100623831153,5.7811484196572565,0.5632341579766944,0.14447803900111467,0.0017382740043103695,5.064888411667198,0.006442971993237734,196.58847436774522,2.1904008463025093e-05,-3.812728,-7.5568333,-13.8328705,1.2089568,-38.029606,58.685852,30.203363,-64.22384,17.512737,58.55901,30.135431,-64.76808,17.365917,59.20015,30.122587,-65.746475,17.292171,2.0435553,2.101254,29000,0.8131901,-0.026271306,-0.7948475,0.22491558,0.18634446,-0.1770943,-0.78879714,0.11425908,1.2048372,0.84274316,0.45439103,0.08539114
29,29,0.6294112,-0.021819642,-0.64560837,0.16803135,-28.939124025154484,20,-23.410480288384118,-28.939124025154484,-42.708980890483,6.39218420198645,-0.328821964176135,-1.1575649610061796,-3.5965982190192625,0.9613087701766917,-0.328821964176135,-0.6579636539676541,-1.3914351432794618,0.3505927921605819,-3.5628893394511914,-3.5770700891336533,-3.5965982190192625,0.008414580138029076,-0.328821964176135,-1.1575649610061796,-3.5965982190192625,0.9613087701766917,600,15000,25,25.0,25,0.0,0.9937174,-0.017856928,-0.989596,0.58156896,-62.18464092485712,4,-58.183313639060934,-62.18464092485712,-66.58474157017349,3.003094915224573,-2.1113429306084015,-2.4873856369942846,-3.617069568533885,0.4146340317795967,-2.1165557886718376,-2.4180491290678225,-2.7372560034327162,0.226500807672645,-3.550986618702688,-3.590115298668337,-3.617069568533885,0.0266556477648051,-2.1113429306084015,-2.4873856369942846,-3.617069568533885,0.4146340317795967,520,13000,25,25.0,25,0.0,13000,0.0003401620197109878,5.805197105219122,0.5756309949792922,0.1575463330373168,0.0017082950216718018,5.063549903163221,0.006388370995409787,202.74709370458731,3.30460024997592e-05,0.1508255,-7.5257587,-11.593816,1.1439533,-38.0876,58.17798,30.161005,-69.2626,17.051178,57.15534,30.090176,-68.73146,16.921871,57.00824,29.872906,-70.786095,16.981754,2.9181583,3.035757,30000,0.81674933,-0.024042299,-0.86544997,0.21974346,0.23962758,-0.17622547,-0.82778096,0.10773281,1.2707758,0.8429594,0.43701798,0.08187822
30,30,0.61516213,-0.015434407,-0.6326951,0.18659951,-36.379654771220565,20,-24.83373899879483,-36.379654771220565,-46.089977771571355,6.566902882473576,-0.43117292353606423,-1.4551861908488226,-3.6291315872878287,0.8292594267461767,-0.43117292353606423,-1.0281639706673344,-1.5760465691802854,0.3669503566239129,-3.546263222318607,-3.582732451524488,-3.6291315872878287,0.023234231921924406,-0.43117292353606423,-1.4551861908488226,-3.6291315872878287,0.8292594267461767,620,15500,25,25.0,25,0.0,0.9944398,-0.021633428,-0.9908352,0.5802258,-55.62086206387911,4,-35.29063288768199,-55.62086206387911,-65.92226947372691,12.259221798882107,-0.34726789168742744,-2.2248344825551647,-3.667295848457758,0.7596977141128113,-0.5410272456857835,-1.9261744098794669,-2.4852806271960106,0.8030492909422632,-3.5319923824971453,-3.6060774596427376,-3.667295848457758,0.05219966718540672,-0.34726789168742744,-2.2248344825551647,-3.667295848457758,0.7596977141128113,524,13100,25,25.0,25,0.0,13100,0.00033808895386755466,5.816025827662088,0.5676895719952881,0.15406528097810224,0.0017234410042874515,5.085557543730829,0.006619795982260257,208.91460344032384,3.210501745343208e-05,-1.293745,-7.6344748,-13.535062,1.1992623,-37.77363,59.308743,29.930279,-78.14679,19.042572,59.49088,29.76055,-76.61573,18.901463,59.816143,30.011648,-76.934494,18.889225,2.0986032,2.1090746,31000,0.829021,-0.023819348,-0.9069462,0.2212202,0.22604272,-0.17592268,-0.8229697,0.107247494,1.2536292,0.8431694,0.43912566,0.08139579
31,31,0.6185797,-0.012193609,-0.62316537,0.17009807,-35.36564369213923,20,-23.99649746436575,-35.36564369213923,-41.05385780505417,6.161492352766093,-0.40982017575795543,-1.414625747685569,-3.6073844001768904,0.8303998295650735,-0.40982017575795543,-1.004443222176228,-1.3018197419335582,0.32791567633032687,-3.5589316841318905,-3.588194734121578,-3.6073844001768904,0.01581793574174211,-0.40982017575795543,-1.414625747685569,-3.6073844001768904,0.8303998295650735,640,16000,25,25.0,25,0.0,0.9965078,-0.013182669,-0.9907476,0.57652664,-55.0282279472229,4,-33.454885292222656,-55.0282279472229,-64.74234854094735,12.577104279058203,-0.1955380912594855,-2.2011291178889163,-4.241747465447372,0.8693593679307713,-0.635015605194079,-2.492106543524569,-4.241747465447372,1.2790638707276556,-3.6103592003613505,-3.6217602504580313,-3.640335448088734,0.012338875812630287,-0.1955380912594855,-2.2011291178889163,-4.241747465447372,0.8693593679307713,528,13200,25,25.0,25,0.0,13200,0.0003354339860379696,5.681051019579172,0.5624581910087727,0.1462963719968684,0.0018443239969201386,4.954568003595341,0.01552962901769206,214.93948499666294,1.9065977539867163e-05,-0.03850746,-7.6289897,-12.641766,1.1717596,-38.52817,59.535812,30.326077,-126.12469,18.380455,58.75824,30.61296,-126.77054,18.305672,58.70068,30.372623,-125.455246,18.195059,2.4006133,2.3107543,32000,0.79389334,-0.018995922,-0.8715803,0.22114865,0.19700329,-0.1774414,-0.8694137,0.10694826,1.217748,0.84184957,0.41919726,0.0805429
32,32,0.65722716,-0.032766234,-0.6516506,0.20755653,-28.404281061920035,20,-21.525338056731425,-28.404281061920035,-39.00573561598199,6.624308825044557,-0.25779855233097226,-1.1361712424768011,-3.6006292471875403,0.9714734579622133,-0.25779855233097226,-0.6365031999386395,-1.212756548225839,0.3628459404878449,-3.5551598304549024,-3.575507122385796,-3.6006292471875403,0.013356586820133456,-0.25779855233097226,-1.1361712424768011,-3.6006292471875403,0.9714734579622133,660,16500,25,25.0,25,0.0,0.9956402,-0.018792566,-0.9985869,0.60624015,-58.91773372296978,4,-48.41377247314155,-58.91773372296978,-68.07855654785419,7.2879345146438,-0.5744590483223486,-2.3567093489187916,-3.753931996369923,0.772167679717591,-1.45485022330288,-2.469068303321465,-3.753931996369923,0.8437730630308571,-3.5821285047258944,-3.617459740877043,-3.644238545793964,0.02237212244640807,-0.5744590483223486,-2.3567093489187916,-3.753931996369923,0.772167679717591,532,13300,25,25.0,25,0.0,13300,0.0003367860335856676,5.521751221618615,0.5690083370427601,0.1431043529883027,0.0018576429574750364,4.791853422648273,0.015561978972982615,220.80204361659708,2.8700975235551596e-05,-1.8417864,-7.573917,-11.481563,1.1326387,-38.755287,58.688362,30.645683,-81.39366,16.955162,58.89471,30.893063,-82.36938,16.743235,58.50171,30.807108,-79.086334,16.76434,2.998167,2.841561,33000,0.7567418,-0.026480317,-0.8564317,0.21823479,0.22027977,-0.17550759,-0.8190056,0.1090555,1.2464254,0.84367275,0.44086984,0.08272353
33,33,0.62439346,-0.022098536,-0.64947623,0.20735933,-30.872021452285487,20,-22.174622735934776,-30.872021452285487,-39.105732786029165,6.37634928846429,-0.3037376429993362,-1.2348808580914197,-3.5904363200055602,0.9102752893430296,-0.3037376429993362,-0.776769385542282,-1.2173826652842612,0.34467861916781706,-3.5572406593841963,-3.5723541397403045,-3.5904363200055602,0.010992854121915122,-0.3037376429993362,-1.2348808580914197,-3.5904363200055602,0.9102752893430296,680,17000,25,25.0,25,0.0,0.9970574,-0.040042195,-0.99539447,0.58318025,-52.3851638761147,4,-31.511515929209136,-52.3851638761147,-68.05777593744139,14.705513189936159,-0.44036754987234894,-2.0954065550445877,-3.578444092470811,1.00518560827558,-0.44036754987234894,-1.872530857279988,-3.5368639611704507,1.3567213178293722,-3.5560051160216513,-3.56885874579011,-3.578444092470811,0.008253267149030524,-0.44036754987234894,-2.0954065550445877,-3.578444092470811,1.00518560827558,536,13400,25,25.0,25,0.0,13400,0.0003444949979893863,5.694403336558025,0.5641954410239123,0.15147782501298934,0.0017398279742337763,4.9609089025179856,0.015703099023085088,226.83672660018783,3.3746007829904556e-05,-3.1007595,-7.646076,-16.05884,1.1183923,-38.733517,57.13491,30.834085,-54.90057,17.171072,57.949696,30.526695,-58.518417,17.299213,58.194595,30.763363,-57.250816,17.20607,2.749682,2.5682037,34000,0.7909286,-0.024806192,-0.88581866,0.21291208,0.21385284,-0.17872755,-0.7872203,0.104387134,1.2384404,0.8406081,0.4551081,0.08004304
34,34,0.6710886,-0.032077827,-0.6095852,0.1672141,-28.727913795244053,20,-20.05895102617426,-28.727913795244053,-41.44803600684297,7.203173131229413,-0.1838297648124497,-1.1491165518097624,-3.598814474818644,0.9751490140944093,-0.1838297648124497,-0.6441651195816746,-1.3212483304016096,0.38623190243581385,-3.5556717400227744,-3.573111126437754,-3.598814474818644,0.012985483425267856,-0.1838297648124497,-1.1491165518097624,-3.598814474818644,0.9751490140944093,700,17500,25,25.0,25,0.0,0.98325616,0.0106682,-0.9874099,0.5782886,-59.960499361814264,4,-47.58533826056321,-59.960499361814264,-70.2651330150027,8.086817863169824,-0.3426613894835004,-2.3984199744725703,-3.6285699691054023,0.6279083814385071,-0.3426613894835004,-1.9450236806419217,-2.8166012447222792,0.9482369823202964,-3.5409037337965117,-3.5904792626092625,-3.6285699691054023,0.03566045312641091,-0.3426613894835004,-2.3984199744725703,-3.6285699691054023,0.6279083814385071,540,13500,25,25.0,25,0.0,13500,0.00033367302967235446,5.7582683365326375,0.5728606110205874,0.14535131701268256,0.0017604840104468167,5.022170416486915,0.015770359023008496,232.94102552603,2.1475949324667454e-05,0.25911713,-7.664378,-12.58907,1.139608,-38.28032,57.6674,30.232937,-51.369934,16.592093,57.202858,30.400473,-49.958614,16.535597,56.718765,30.23282,-50.738052,16.525627,2.4042451,2.3429165,35000,0.82120657,-0.019924825,-0.86985415,0.2120077,0.24294457,-0.17438607,-0.7776373,0.10326313,1.274998,0.84416485,0.45949036,0.07916662
35,35,0.5806772,-0.035736226,-0.68181235,0.22200683,-29.85795458347558,20,-22.330591549428995,-29.85795458347558,-38.679097551456586,5.024910444527881,-0.2879504948971858,-1.194318183339023,-3.5823933004560415,0.9157325825531357,-0.3070595324517936,-0.7113699892559538,-1.1670294615950132,0.27329478051653655,-3.5464507469072704,-3.5629625846270168,-3.5823933004560415,0.011252428686061336,-0.2879504948971858,-1.194318183339023,-3.5823933004560415,0.9157325825531357,720,18000,25,25.0,25,0.0,0.98821586,-0.005896892,-0.9914624,0.5903782,-59.61155490389801,4,-48.00983603992328,-59.61155490389801,-67.0187906028426,7.12251229643481,-1.0512044805805854,-2.38446219615592,-3.632063499402218,0.5776096102287548,-2.508244170944942,-2.853810337849801,-3.1790114622919377,0.24091726768375762,-3.540276483787853,-3.5906820157634107,-3.632063499402218,0.03281229446621852,-1.0512044805805854,-2.38446219615592,-3.632063499402218,0.5776096102287548,544,13600,25,25.0,25,0.0,13600,0.0003383349976502359,5.76605235086754,0.5744486750336364,0.15371576900361106,0.0020863490062765777,5.019219570851419,0.016217509983107448,239.05202704720432,2.6141991838812828e-05,-1.3262787,-7.4887986,-11.37002,1.2173269,-39.081932,59.17265,30.930115,-78.91565,17.890661,58.652855,31.120476,-78.29152,17.850033,59.095085,31.074291,-78.33904,17.855469,2.2408257,2.3226764,36000,0.74359107,-0.023815645,-0.84307754,0.22688639,0.19588737,-0.1853552,-0.7998506,0.11553854,1.2163899,0.8359377,0.4493961,0.08609749
36,36,0.6735638,-0.02347603,-0.60819894,0.17513771,-36.2243424295192,20,-20.55540544450863,-36.2243424295192,-47.21242076385425,8.89056299212408,-0.21207834958572822,-1.4489736971807679,-3.6228652133603068,0.8701533931954998,-0.21207834958572822,-1.040773764436367,-1.6360209454584613,0.467276018965607,-3.5573951822272436,-3.588151218683337,-3.6228652133603068,0.02096529611470187,-0.21207834958572822,-1.4489736971807679,-3.6228652133603068,0.8701533931954998,740,18500,25,25.0,25,0.0,0.9911346,0.004149661,-0.98860747,0.58457816,-63.935790617711696,4,-45.87007233473534,-63.935790617711696,-72.80473071304135,10.604225362956997,-0.44615063473774824,-2.5574316247084665,-4.087078576066106,0.7607387230039864,-2.270267676777573,-3.141425349995038,-4.087078576066106,0.6445277237798253,-3.54158706149615,-3.5875759533150426,-3.6307479288561626,0.04188691652251694,-0.44615063473774824,-2.5574316247084665,-4.087078576066106,0.7607387230039864,548,13700,25,25.0,25,0.0,13700,0.0003498439909890294,5.7129342837724835,0.5545359469833784,0.14251232502283528,0.0017415600013919175,4.9981165557401255,0.01565652701538056,245.10949060000712,2.1525018382817507e-05,1.327652,-7.6580334,-12.759254,1.1120648,-38.014664,58.62413,30.481604,-89.76396,17.892216,56.902313,30.2173,-96.22719,18.067064,57.0873,30.111916,-96.85858,17.985168,3.112989,3.2111104,37000,0.80835956,-0.022508547,-0.90597284,0.20608196,0.21343875,-0.16870208,-0.74989146,0.092569925,1.2379277,0.84819293,0.47241783,0.07274068
37,37,0.5971228,-0.032712683,-0.6336691,0.17192759,-30.024316620503292,20,-21.458074808904282,-30.024316620503292,-56.3912605936513,9.764316625732693,-0.25090370657113065,-1.2009726648201318,-3.591931471403435,0.9887892879492662,-0.25090370657113065,-0.7155786569076831,-2.0978861732347487,0.5133929018949654,-3.546975101124651,-3.568821497703645,-3.591931471403435,0.01080351700976724,-0.25090370657113065,-1.2009726648201318,-3.591931471403435,0.9887892879492662,760,19000,25,25.0,25,0.0,0.9957909,-0.04329365,-0.99206835,0.5911231,-57.35632656126623,4,-36.19322781923473,-57.35632656126623,-67.92487885608726,12.852378334028618,-0.4922865406929895,-2.294253062450648,-3.645551838076454,0.7469420246811549,-1.1632862485596405,-2.2787999427244108,-3.114143373086613,0.7267902398056907,-3.548898055833669,-3.596640093972369,-3.645551838076454,0.034987979006288354,-0.4922865406929895,-2.294253062450648,-3.645551838076454,0.7469420246811549,552,13800,25,25.0,25,0.0,13800,0.00033624301431700587,5.727937365532853,0.5815843800082803,0.13250725902616978,0.0017173790256492794,5.0054353014566,0.006327748007606715,251.18169909052085,2.9054994229227304e-05,-0.32206726,-7.721349,-12.281986,1.0774558,-38.335953,58.90385,30.77393,-65.12011,16.096777,58.51538,30.819792,-64.31466,16.201876,58.388775,30.389812,-64.2511,16.055065,3.2950487,3.428218,38000,0.83394593,-0.022092931,-0.94627845,0.21125111,0.22759417,-0.17132984,-0.80365777,0.09524302,1.2555757,0.8461513,0.44768843,0.0742283
38,38,0.49254104,-0.019224228,-0.42622212,0.18887587,-27.169152323288262,20,-26.610335810645424,-27.169152323288262,-27.202320894573017,0.1288219671172055,-0.5240184207793869,-1.0867660929315304,-3.578886715414081,0.9483097016019809,-0.5240184207793869,-0.5529675103999001,-0.5546914564556893,0.006677916551043446,-3.5704874195184253,-3.5784399757076373,-3.578886715414081,0.0018273944730909557,-0.5240184207793869,-1.0867660929315304,-3.578886715414081,0.9483097016019809,780,19500,25,25.0,25,0.0,0.9876438,-0.035451032,-0.9866442,0.589166,-52.62232211109682,4,-40.497922923230874,-52.62232211109682,-65.0721838155922,9.095430183482508,-0.6851735370561914,-2.1048928844438723,-3.6593881798210006,0.6851582818724617,-1.6117878029141954,-1.8910223340429158,-2.2091090898066748,0.27017951750912034,-3.542047506965952,-3.587733268492874,-3.6593881798210006,0.04434203156423397,-0.6851735370561914,-2.1048928844438723,-3.6593881798210006,0.6851582818724617,556,13900,25,25.0,25,0.0,13900,0.00034114799927920103,5.740978653833736,0.5881028700387105,0.14879836200270802,0.0017505509895272553,4.995629933779128,0.006334302015602589,257.26670750643825,2.1487008780241013e-05,-0.48426437,-7.6149282,-11.580009,1.1389613,-38.664513,59.109257,30.85165,-78.51738,16.973948,58.301094,30.834538,-77.21153,16.806282,58.20607,30.824661,-78.65404,16.93988,2.8922124,2.827484,39000,0.80008394,-0.026976012,-0.9349079,0.21386507,0.18023585,-0.17337544,-0.7696794,0.101125196,1.1974998,0.84484404,0.46316153,0.07748851
39,39,0.61785126,-0.04037666,-0.6485556,0.21042825,-27.896917590450748,20,-22.15581741898059,-27.896917590450748,-42.003013904547515,6.212383590500429,-0.3021737640760617,-1.1158767036180295,-3.59126968666014,0.9728140223335799,-0.3021737640760617,-0.6044141342762005,-1.2965310842320836,0.3159402478339411,-3.546666056303383,-3.568075740483503,-3.59126968666014,0.013726756646725331,-0.3021737640760617,-1.1158767036180295,-3.59126968666014,0.9728140223335799,800,20000,25,25.0,25,0.0,0.9943391,0.0065119443,-0.9972367,0.5806849,-48.00395298929624,4,-36.28586642993342,-48.00395298929624,-57.9036422711908,7.727537343601953,-0.3231184208196066,-1.9201581195718496,-4.325360803794204,0.9011549034417026,-1.1906049749954133,-2.2543958698628255,-4.325360803794204,1.2359965907996961,-3.567085589588543,-3.5989859505141757,-3.642242117407364,0.031013055906902783,-0.3231184208196066,-1.9201581195718496,-4.325360803794204,0.9011549034417026,560,14000,25,25.0,25,0.0,14000,0.00033410097239539027,5.7204157006926835,0.5709043589886278,0.1455258260248229,0.002048217982519418,4.985646876739338,0.015935158997308463,263.3330363447312,2.116098767146468e-05,-3.5939465,-7.6466794,-11.515969,1.0270138,-39.062187,58.303097,31.06632,-91.17867,17.381628,57.175106,31.08683,-86.81309,17.24835,58.327515,30.937595,-88.1603,17.191141,2.2932215,2.3326387,40000,0.7404261,-0.025217751,-0.8173006,0.21200468,0.18601047,-0.17507641,-0.848485,0.095515035,1.2044349,0.8430147,0.42806298,0.074261636
40,40,0.53225183,-0.034416113,-0.5475115,0.20385748,-29.465708940122738,20,-20.28903874535892,-29.465708940122738,-30.563645051238936,2.483265189050776,-0.20749323756295154,-1.1786283576049092,-3.649860140176091,0.90597042523028,-0.20749323756295154,-0.6777792293163881,-0.7387567267379438,0.13552352496312906,-3.5340348524733987,-3.5774159703702977,-3.649860140176091,0.01972252421927215,-0.20749323756295154,-1.1786283576049092,-3.649860140176091,0.90597042523028,820,20500,25,25.0,25,0.0,0.99235505,-0.0018265379,-0.99921334,0.5949253,-59.338120159639075,4,-47.33681509090888,-59.338120159639075,-64.78854661413119,7.035937192965378,-1.0978938073552273,-2.3735248063855625,-3.632401737831013,0.5269491310893606,-1.0978938073552273,-2.062112198937573,-2.6884589255844955,0.5872054330609848,-3.534379587232414,-3.5853752195259343,-3.632401737831013,0.045590963834175595,-1.0978938073552273,-2.3735248063855625,-3.632401737831013,0.5269491310893606,564,14100,25,25.0,25,0.0,14100,0.0003425110480748117,5.726827616395894,0.5861047469661571,0.14267218200257048,0.0017423179815523326,4.980214373324998,0.015719249029643834,269.40349060005974,3.22360428981483e-05,0.6719036,-7.6288066,-12.804333,1.1885614,-39.429832,57.534325,31.604763,-65.03958,16.946161,56.666004,31.480064,-65.26127,16.772232,57.63698,31.498047,-64.07681,16.850914,2.7551801,2.6684027,41000,0.83719146,-0.024585545,-0.9201876,0.21905544,0.18207729,-0.17342965,-0.8770722,0.10307029,1.1997069,0.84495217,0.41599908,0.07895693
41,41,0.6117952,-0.015584404,-0.60501075,0.172242,-33.93881721969632,20,-20.64817559627249,-33.93881721969632,-44.28637297342135,8.758777940080869,-0.21698584173860172,-1.3575526887878533,-3.61400656474429,0.911259472849152,-0.21698584173860172,-0.911173150133059,-1.4192602105592032,0.4562208418091038,-3.554487787647314,-3.5880800034074327,-3.61400656474429,0.016335538976237622,-0.21698584173860172,-1.3575526887878533,-3.61400656474429,0.911259472849152,840,21000,25,25.0,25,0.0,0.9941289,-0.037602674,-0.9923025,0.57076705,-65.22215293201614,4,-54.37752326430918,-65.22215293201614,-79.61808584766254,9.102166798258889,-1.470892184712339,-2.6088861172806457,-3.8044354991558307,0.6686802321112747,-1.470892184712339,-2.864525285769977,-3.8044354991558307,0.9898109677646836,-3.590281664055703,-3.6142432028136824,-3.64864589892857,0.021826038888315916,-1.470892184712339,-2.6088861172806457,-3.8044354991558307,0.6686802321112747,568,14200,25,25.0,25,0.0,14200,0.00033817405346781015,5.697018470498733,0.5570881890016608,0.13882331701461226,0.0017744179931469262,4.983416682458483,0.015555901976767927,275.44520994625054,2.1788000594824553e-05,-1.9480791,-7.613164,-12.040098,1.0968784,-39.20363,58.299248,31.260324,-71.163925,16.836239,58.744743,31.397339,-71.36073,16.73377,58.663677,31.25969,-71.05976,16.683168,2.6797056,2.6249225,42000,0.76081204,-0.023322498,-0.8086579,0.21353418,0.18721348,-0.1782037,-0.8943311,0.10212163,1.2058847,0.8408622,0.408881,0.07814541
