Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
79,79,0.4944798,-0.013366855,-0.9241568,0.18577552,-31.88986914488347,5,-12.360515806688667,-31.88986914488347,-42.62380341902387,13.118191929176815,-0.48597039235710227,-1.5944934572441736,-2.1936707211380506,0.7037472929658167,-0.48597039235710227,-1.5351503448508468,-2.129194591460447,0.7226136784943188,-2.1147733965736455,-2.1635620103191053,-2.1936707211380506,0.026526971786620685,-0.48597039235710227,-1.5944934572441736,-2.1936707211380506,0.7037472929658167,400,8000,20,20.0,20,0.0,0.9985123,-0.048141245,-0.9962306,0.5867549,-31.278378467450334,25,-8.951917982950603,-31.278378467450334,-75.46349761786354,17.149912957271965,-0.21766190099728985,-1.563918923372517,-6.084782181665617,1.1109851682283216,-0.21766190099728985,-1.7227880800499036,-5.762540528295511,1.485633165474731,-0.403260668916913,-1.9577940869256352,-2.9114230561451095,0.572574517672727,-0.21766190099728985,-1.563918923372517,-6.084782181665617,1.1109851682283216,2500,50000,20,20.0,20,0.0,50000,0.001878269948065281,8.544896225910634,0.1702461880631745,1.1786435949616134,0.0021148640662431717,7.188975498080254,0.003006808925420046,884.627789110411,3.100186586380005e-05,2.5125904,-7.016626,-13.474121,1.7792884,-41.866802,55.398155,34.887413,1.3538713,12.354288,54.73616,34.779232,1.4200902,12.074158,55.198784,34.68968,-2.959379,12.08555,5.023224,5.177586,80000,0.9403125,-0.038534578,-0.9369493,0.24885602,0.30915862,-0.22972767,-2.2895474,0.2449515,1.3622785,0.81202865,0.1013123,0.13155198
80,80,0.43781754,-0.028225524,-0.92640215,0.16869256,-29.711960312985507,5,-10.026260967679132,-29.711960312985507,-42.84658095613134,16.026438201656173,-0.3186281547068256,-1.4855980156492752,-2.1771224692494218,0.8557255153750876,-0.3186281547068256,-1.427996663003897,-2.1409671403807575,0.8709863112320283,-2.1392207762093456,-2.1641330292870578,-2.1771224692494218,0.013321087645044544,-0.3186281547068256,-1.4855980156492752,-2.1771224692494218,0.8557255153750876,405,8100,20,20.0,20,0.0,0.9925877,-0.03620881,-0.9972788,0.58573383,-36.93645771028915,25,-7.006097451732338,-36.93645771028915,-102.50205101573947,21.654319831522965,-0.18301432980207008,-1.8468228855144575,-6.152809125278472,1.2526303314048497,-0.337388904794003,-1.9593348262156483,-5.863016285322957,1.413104485573647,-0.49618052656821426,-1.9374116565766735,-2.6061572749659647,0.5178405460224713,-0.18301432980207008,-1.8468228855144575,-6.152809125278472,1.2526303314048497,2525,50500,20,20.0,20,0.0,50500,0.001868449617177248,8.551925547420979,0.19654400274157524,1.1359972958453,0.002054837066680193,7.21218091621995,0.0032493388280272484,894.7666021422483,3.070710226893425e-05,1.0317221,-6.9417844,-13.254671,1.7807217,-42.580692,55.917446,35.134552,-14.343851,12.168713,55.136364,35.44355,-12.506943,11.99936,55.870014,35.502956,-6.9918675,12.02872,5.0672846,5.0459504,81000,0.9707774,-0.040677086,-0.94677794,0.25860536,0.44161534,-0.23123078,-2.277295,0.24173844,1.5552174,0.8107669,0.10256125,0.13308436
81,81,0.47929314,-0.06847529,-0.9138045,0.28401163,-6.741085306643893,5,-6.694545726343017,-6.741085306643893,-6.9191000946968,0.08906104627785254,-0.27129624478620745,-0.3370542653321947,-1.6695638385815048,0.28215743624450523,-0.27129624478620745,-0.2723790488178683,-0.27629138190080516,0.001962526787321581,-1.5398782269865883,-1.5658833791043965,-1.6695638385815048,0.05184031248472002,-0.27129624478620745,-0.3370542653321947,-1.6695638385815048,0.28215743624450523,410,8200,20,20.0,20,0.0,0.9927167,-0.04127624,-0.9986259,0.5897322,-30.20264931203616,25,-10.892735357610123,-30.20264931203616,-71.54919182222845,16.154049182721185,-0.28759808088951494,-1.5101324656018078,-4.742673553566731,1.0402611719676997,-0.28759808088951494,-1.5428885853235477,-4.742673553566731,1.1882793275474992,-0.8243918020929415,-1.9367870772164284,-2.4091432101793946,0.4580126383437745,-0.28759808088951494,-1.5101324656018078,-4.742673553566731,1.0402611719676997,2550,51000,20,20.0,20,0.0,51000,0.0018657897599041462,8.515082088299096,0.18238122202455997,1.1583146299235523,0.0019462830387055874,7.167524163611233,0.0030201179906725883,904.9877075091936,2.9881950467824936e-05,0.7264824,-6.9397388,-12.576005,1.7428098,-42.6045,57.387005,35.113293,0.016561985,12.153343,54.790993,35.443947,1.2413679,11.946088,55.030636,35.411953,2.920528,11.898004,4.780707,4.9713736,82000,0.91829276,-0.04023369,-0.95344,0.25421575,0.35520223,-0.23374017,-2.264128,0.24684744,1.4264691,0.80942583,0.103920616,0.13517682
82,82,0.49326372,-0.017808257,-0.91332656,0.13179097,-38.45666533149629,5,-19.715514727250596,-38.45666533149629,-43.25340398273256,9.371070852777843,-0.9684452064742614,-1.9228332665748138,-2.162670199136628,0.4697698818901092,-0.9684452064742614,-1.9193671605971605,-2.162670199136628,0.47548539335693357,-1.315055804239634,-1.988689280150235,-2.162670199136628,0.3368512038785361,-0.9684452064742614,-1.9228332665748138,-2.162670199136628,0.4697698818901092,415,8300,20,20.0,20,0.0,0.99905664,-0.0564129,-0.9970469,0.58926034,-28.34347487502782,25,-6.035992621685259,-28.34347487502782,-48.691593373567514,11.007983464128829,-0.20279599419947458,-1.4171737437513907,-4.196184110340233,0.7620240435517307,-0.20279599419947458,-1.5466968367956713,-4.196184110340233,1.033085788920505,-0.4553909996970697,-2.0240903816727864,-2.417745552510007,0.40427474315024026,-0.20279599419947458,-1.4171737437513907,-4.196184110340233,0.7620240435517307,2575,51500,20,20.0,20,0.0,51500,0.0018374850042164326,8.266065284609795,0.15708285430446267,1.0595245608128607,0.0019891588017344475,7.042568996548653,0.0030311099253594875,914.7940109320916,3.11192125082016e-05,3.531106,-6.8813357,-13.483818,1.9255965,-42.030785,56.093086,35.064354,-2.5397387,12.156845,55.310196,35.028023,1.3961767,11.917214,54.774204,34.97013,2.3203547,11.896701,4.1033897,4.438087,83000,0.9401969,-0.039323833,-0.9382714,0.261679,0.37507427,-0.23903024,-2.2488558,0.2645598,1.4550995,0.8073421,0.10551988,0.14005917
83,83,0.41587386,-0.07778589,-0.9222298,0.27335382,-5.974039319069601,5,-4.576402715397585,-5.974039319069601,-6.793447789949705,0.7975111179652178,-0.1561306494426696,-0.29870196595348003,-1.6481823912587885,0.2863961145836583,-0.1561306494426696,-0.2338841310675936,-0.27824783428181477,0.04397762065382847,-1.4421591091875257,-1.530240828785324,-1.6481823912587885,0.08482007068796998,-0.1561306494426696,-0.29870196595348003,-1.6481823912587885,0.2863961145836583,420,8400,20,20.0,20,0.0,0.99764556,-0.05330526,-0.9959197,0.5877279,-33.95625358719221,25,-9.634190794756968,-33.95625358719221,-63.53122202500366,12.957440549539873,-0.283712902573761,-1.6978126793596102,-5.663556771317182,0.7647734690982456,-0.283712902573761,-1.8573963052283624,-5.663556771317182,1.1029100857073821,-0.6603771695575289,-1.9318262413116205,-2.2923011976023036,0.4778026809055189,-0.283712902573761,-1.6978126793596102,-5.663556771317182,0.7647734690982456,2600,52000,20,20.0,20,0.0,52000,0.00354176526889205,8.419256514403969,0.18505312921479344,1.1162991439923644,0.0020947246812283993,7.109189099166542,0.003048284910619259,924.9399382378906,3.03671695291996e-05,1.8921604,-6.954498,-13.954538,1.7715443,-42.5021,56.235157,35.59233,-8.426476,11.840741,54.541466,35.265995,-9.11502,11.588516,55.057755,35.635624,-10.523835,11.658383,4.7338343,4.976837,84000,0.96534246,-0.042335153,-0.9720113,0.2560617,0.35159144,-0.23042464,-2.2364414,0.24532194,1.4213277,0.8116959,0.106838025,0.13343512
84,84,0.43270513,-0.04003236,-0.91626483,0.227822,-23.472439388921792,5,-5.844108450975476,-23.472439388921792,-43.862219152368354,16.244943844205356,-0.21475473980109114,-1.1736219694460894,-2.193110957618418,0.832359706413209,-0.21475473980109114,-1.1418730962889412,-2.193110957618418,0.839865609759163,-1.111206915326013,-1.7405822430038878,-2.193110957618418,0.39646584853564304,-0.21475473980109114,-1.1736219694460894,-2.193110957618418,0.832359706413209,425,8500,20,20.0,20,0.0,0.9968604,-0.034538448,-0.9982353,0.5927176,-27.212467235700743,25,-7.661025701568067,-27.212467235700743,-53.212070703141535,13.19153239398325,-0.32075988996489235,-1.3606233617850372,-5.200226316750183,0.8372655365928213,-0.32075988996489235,-1.397770785063411,-5.200226316750183,1.0526879363839787,-0.6431792169674062,-1.839916213857671,-2.5757309332675082,0.5191736374227697,-0.32075988996489235,-1.3606233617850372,-5.200226316750183,0.8372655365928213,2625,52500,20,20.0,20,0.0,52500,0.0018696878105401993,8.385977377183735,0.17414658423513174,1.1079508611001074,0.002014361321926117,7.096939465496689,0.0030259951017796993,934.9230647580698,3.0422117561101913e-05,2.5404444,-6.9446125,-13.779948,1.7680576,-42.65657,56.715267,35.108585,-9.411145,12.2720785,55.517776,35.62655,2.1406288,12.206707,55.223217,35.473106,1.8769792,12.209406,4.9216228,5.4895334,85000,0.92082155,-0.03888949,-0.93561345,0.26094666,0.34034142,-0.23434412,-2.2641098,0.24405013,1.4054273,0.8087907,0.103922494,0.13638312
85,85,0.43738812,-0.06924493,-0.9134859,0.2719241,-12.511893523133102,5,-6.308726501563131,-12.511893523133102,-19.917146852527743,5.191565067491646,-0.2385796992011467,-0.625594676156655,-2.17819100061996,0.4494835314618746,-0.2385796992011467,-0.5279624008883685,-0.9349412791729432,0.2909118341962578,-1.7233070195830524,-1.9381409247398973,-2.17819100061996,0.19105385080223528,-0.2385796992011467,-0.625594676156655,-2.17819100061996,0.4494835314618746,430,8600,20,20.0,20,0.0,0.99788016,-0.034147788,-0.99671715,0.5922255,-26.982971105776468,25,-7.936557753863499,-26.982971105776468,-57.66370476287238,12.991336531400808,-0.30887633445146245,-1.349148555288823,-3.000105713199705,0.7998955734939805,-0.30887633445146245,-1.4045001231585021,-3.000105713199705,0.8351341540333652,-0.8539218432432629,-1.983588917710838,-2.875388075690931,0.464186089332245,-0.30887633445146245,-1.349148555288823,-3.000105713199705,0.7998955734939805,2650,53000,20,20.0,20,0.0,53000,0.0018488159403204918,8.39445382449776,0.19011635007336736,1.0903421486727893,0.0019684922881424427,7.107501567341387,0.002654722426086664,944.7771185827442,2.1727755665779114e-05,1.7593603,-6.9464874,-14.380003,1.7941077,-42.68287,56.12712,35.635784,0.99964094,11.967807,55.00064,35.76623,3.1759884,11.862334,54.505898,35.451122,2.9260776,11.776882,4.3897676,4.687708,86000,0.9567686,-0.03986534,-0.9618142,0.25822923,0.29642,-0.23504381,-2.2096455,0.25122866,1.345035,0.8088539,0.10973954,0.13569076
86,86,0.43172595,-0.037542515,-0.9175208,0.18523762,-29.636396150590212,5,-8.553698202533457,-29.636396150590212,-42.90168106527686,16.200015188206017,-0.23596735900040147,-1.4818198075295104,-2.193880909641926,0.8834244658787151,-0.23596735900040147,-1.405210338480368,-2.1448193701800293,0.9023962228459943,-2.1501130318562924,-2.1720853598666867,-2.193880909641926,0.016165078666189835,-0.23596735900040147,-1.4818198075295104,-2.193880909641926,0.8834244658787151,435,8700,20,20.0,20,0.0,0.9957334,-0.042821914,-0.99734265,0.5937335,-26.240219537509834,25,-10.521974575415824,-26.240219537509834,-61.7959911102423,12.042139013186565,-0.29407832770053427,-1.3120109768754915,-3.7525678950011665,0.7512540189331968,-0.29407832770053427,-1.1796696535213642,-3.7525678950011665,0.8310648061307717,-0.5442983805685812,-1.9434591707130706,-2.4368137895295883,0.48071050112554703,-0.29407832770053427,-1.3120109768754915,-3.7525678950011665,0.7512540189331968,2675,53500,20,20.0,20,0.0,53500,0.0018709362484514713,8.822310596704483,0.16634173085913062,1.054219244979322,0.0020945612341165543,7.595131196081638,0.0026236330159008503,955.0578748276457,2.929428592324257e-05,2.3658113,-6.9247847,-13.63538,1.8388686,-41.918995,55.31859,35.575623,2.478199,12.108,54.22814,34.844887,1.7982779,11.811194,54.766125,34.728294,1.1198983,11.822196,5.1584334,5.58877,87000,0.93075836,-0.045442402,-0.9391569,0.25760666,0.33402443,-0.23538375,-2.3086216,0.25070927,1.3965772,0.8085337,0.09939816,0.13685046
87,87,0.45927688,-0.05305286,-0.9189945,0.25497887,-14.025794127607032,5,-7.140072019516266,-14.025794127607032,-27.236108258351827,7.212561870920461,-0.26486329509440937,-0.7012897063803513,-2.1672996374712605,0.4400595212432389,-0.26486329509440937,-0.6471489102937513,-1.3194109800463452,0.3732728997551315,-1.4250245221983062,-1.7299648320257544,-2.1672996374712605,0.3344567898213135,-0.26486329509440937,-0.7012897063803513,-2.1672996374712605,0.4400595212432389,440,8800,20,20.0,20,0.0,0.99774957,-0.041212726,-0.995537,0.5826747,-31.03868999111642,25,-10.614207130690838,-31.03868999111642,-55.18886065970919,12.788401024881015,-0.24757472784460963,-1.551934499555821,-5.957966263313111,0.8180346507933002,-0.24757472784460963,-1.8353495342873247,-5.793097358976208,1.1445252030457218,-0.6522574742102425,-1.9687163000811798,-2.908136191150082,0.513024749017573,-0.24757472784460963,-1.551934499555821,-5.957966263313111,0.8180346507933002,2700,54000,20,20.0,20,0.0,54000,0.001904953271150589,10.100075968075544,0.24781571980565786,1.7979631549678743,0.002110634930431843,8.04715334624052,0.00309787318110466,966.7963379677385,3.0285678803920746e-05,1.7314215,-6.9999924,-13.043586,1.809064,-43.070694,56.73927,35.71733,-0.96341753,11.9186,55.193306,36.024757,3.830132,11.711627,55.400127,35.941505,2.4508495,11.723692,4.9041634,4.932293,88000,0.92569745,-0.042784814,-0.96139824,0.2541223,0.27494776,-0.2342845,-2.267789,0.24835558,1.3164619,0.8088749,0.10354087,0.1328922
88,88,0.43861228,-0.030083297,-0.91755414,0.16567087,-32.08385964788992,5,-10.349625392214232,-32.08385964788992,-43.04702463113306,11.826516296786275,-0.48434131077618187,-1.6041929823944963,-2.1913247393934747,0.6053728868407449,-0.48434131077618187,-1.5734844902327922,-2.150299994302084,0.6031382191199239,-1.147140487466772,-1.9585166106824006,-2.1913247393934747,0.4063339844644867,-0.48434131077618187,-1.6041929823944963,-2.1913247393934747,0.6053728868407449,445,8900,20,20.0,20,0.0,0.99811125,-0.039916,-0.99799263,0.58760726,-30.327397551200583,25,-9.555095271777587,-30.327397551200583,-50.53802684950513,11.699827877795432,-0.30127741010083836,-1.5163698775600294,-4.210436858530068,0.7136742629896382,-0.3355324558717607,-1.5005263510470117,-4.210436858530068,0.834296400541968,-0.9799817183742724,-2.0352558766229265,-2.8125010218096977,0.3914660789874936,-0.30127741010083836,-1.5163698775600294,-4.210436858530068,0.7136742629896382,2725,54500,20,20.0,20,0.0,54500,0.0018389481119811535,8.413495719898492,0.16664628591388464,1.1001360761001706,0.001988974865525961,7.139668103307486,0.0031871204264461994,976.8337011691183,3.0211172997951508e-05,2.526369,-6.9538946,-14.785436,1.7852588,-42.597427,59.21311,35.522377,-3.2989235,12.081033,55.601498,35.450867,-5.0626783,11.885807,55.6095,35.700058,-5.6568666,11.90087,4.7131133,5.0052304,89000,0.98650926,-0.044958938,-0.93065214,0.25707683,0.40123674,-0.2322682,-2.237977,0.24982934,1.4936708,0.8109164,0.10667408,0.13577
89,89,0.418763,-0.05256367,-0.9065524,0.24466072,-19.32989038346476,5,-6.819236769519265,-19.32989038346476,-42.68612076815004,12.778489147953605,-0.2636896505795664,-0.966494519173238,-2.172474854355761,0.6813468986170547,-0.2636896505795664,-0.9197776308007022,-2.1343060384075025,0.6643140497503517,-1.4856268055394621,-1.854115398251421,-2.172474854355761,0.2653002777655593,-0.2636896505795664,-0.966494519173238,-2.172474854355761,0.6813468986170547,450,9000,20,20.0,20,0.0,0.99921787,-0.03903041,-0.9954772,0.5915319,-37.9722556915534,25,-12.947461701783865,-37.9722556915534,-75.2141965450434,14.24755201882691,-0.3044879005090084,-1.8986127845776701,-4.318433759666253,0.8806734617331922,-0.3044879005090084,-2.0178557910407555,-4.318433759666253,1.1461125316301561,-1.0316958922575912,-2.1105015143197883,-2.708309101127926,0.3889324554063377,-0.3044879005090084,-1.8986127845776701,-4.318433759666253,0.8806734617331922,2750,55000,20,20.0,20,0.0,55000,0.0018563419580459595,8.515922670252621,0.18247769912704825,1.1228069281205535,0.00200518686324358,7.203740148339421,0.003006896935403347,986.9557137633674,2.946890890598297e-05,2.0246887,-6.9076376,-12.833008,1.8717816,-43.001236,56.322716,35.853134,-0.018629074,12.009827,55.437725,36.057228,3.1375475,11.829146,55.66477,35.793686,2.6740596,11.743561,4.6257586,4.836671,90000,0.93820256,-0.040974025,-0.9560598,0.2580328,0.31916085,-0.23880881,-2.2617154,0.25152245,1.3759726,0.8059508,0.10417163,0.13676159
90,90,0.40386292,-0.061000887,-0.91777813,0.27128738,-9.835326706970578,5,-9.405757765089172,-9.835326706970578,-11.38104682480344,0.7732021444559246,-0.28468485367065355,-0.4917663353485288,-2.1602431189916143,0.5799078240382138,-0.28468485367065355,-0.2879447482345748,-0.2914549738814545,0.002164167515154425,-2.1587716365339378,-2.159669076164625,-2.1602431189916143,0.0004969837844987997,-0.28468485367065355,-0.4917663353485288,-2.1602431189916143,0.5799078240382138,455,9100,20,20.0,20,0.0,0.99800986,-0.042260054,-0.9961909,0.5892938,-34.22372529076172,25,-8.547667534002908,-34.22372529076172,-79.58985428571134,18.707920651577815,-0.2125932398279651,-1.7111862645380862,-5.795925139465083,1.1813428762451033,-0.2125932398279651,-2.0600117952202925,-5.795925139465083,1.5880785367102197,-0.587727842334484,-1.8859837277453746,-2.5025322721011243,0.5424835468271764,-0.2125932398279651,-1.7111862645380862,-5.795925139465083,1.1813428762451033,2775,55500,20,20.0,20,0.0,55500,0.001820684876292944,8.397033823188394,0.17268597008660436,1.133801949210465,0.0019665448926389217,7.083726201206446,0.0030014640651643276,996.928487461526,3.1008850783109665e-05,1.2999849,-6.954197,-13.036623,1.8650403,-43.00731,55.840836,35.832287,1.1471915,12.0237255,54.83893,35.782425,0.6630321,11.845292,55.640926,36.00842,5.229202,11.824488,4.503504,4.770973,91000,0.9541952,-0.043618698,-0.96309656,0.255336,0.3379006,-0.23511977,-2.3637424,0.25803772,1.4020011,0.8093688,0.09406753,0.13615212
91,91,0.44881523,-0.064985655,-0.914441,0.2571489,-12.415087646463054,5,-8.45317301805213,-12.415087646463054,-20.627111302334043,4.521219743744749,-0.2307767149577708,-0.6207543823231526,-2.1725329321959714,0.49575493236603896,-0.2307767149577708,-0.48945408252229045,-1.0086657013178342,0.29348178361240745,-1.4624629772951896,-2.0177442414901208,-2.1725329321959714,0.2777640815667134,-0.2307767149577708,-0.6207543823231526,-2.1725329321959714,0.49575493236603896,460,9200,20,20.0,20,0.0,0.997228,-0.041067313,-0.9979526,0.5843068,-28.90732394307434,25,-8.936018856525038,-28.90732394307434,-79.14944457228403,15.378232297333836,-0.2560140322253688,-1.4453661971537168,-5.841916292075861,0.9228662249288124,-0.2560140322253688,-1.4942675429546695,-5.841916292075861,1.232975864557066,-0.9418364089188495,-1.9122667436233036,-2.353194335677213,0.4542293715988459,-0.2560140322253688,-1.4453661971537168,-5.841916292075861,0.9228662249288124,2800,56000,20,20.0,20,0.0,56000,0.0018595182336866856,8.070128680206835,0.18004262540489435,1.04817362036556,0.002039923332631588,6.834858361631632,0.0031232982873916626,1006.5457396330312,3.133295103907585e-05,1.2068405,-6.992678,-14.238538,1.7763212,-42.664288,57.49846,35.81066,1.6895299,11.992858,54.74792,35.59836,2.4646358,11.759701,54.865818,35.527702,4.8633575,11.709497,4.7868404,5.1613493,92000,0.9274583,-0.03892118,-0.9396952,0.2568159,0.35065314,-0.22853048,-2.2883103,0.24491905,1.4199947,0.81314087,0.101437725,0.13313092
92,92,0.41687,-0.05563568,-0.9070382,0.21028484,-24.647373034446662,5,-10.383759032925191,-24.647373034446662,-42.0713205161958,11.381842065361603,-0.45536936255713084,-1.2323686517223331,-2.1935620254631534,0.6017029737324833,-0.45536936255713084,-1.1963883181569028,-2.1035660258097892,0.5925371369134381,-1.4555621595471238,-1.915994989465513,-2.1935620254631534,0.27943225446981723,-0.45536936255713084,-1.2323686517223331,-2.1935620254631534,0.6017029737324833,465,9300,20,20.0,20,0.0,0.99731714,-0.04767824,-0.9991425,0.5885088,-27.301259710478025,25,-7.897000041096353,-27.301259710478025,-47.29870737607878,11.912749703546522,-0.3281755406168426,-1.3650629855239012,-4.595035552436961,0.7342165523470691,-0.34100377800807047,-1.472184990069313,-4.595035552436961,0.8898112565690843,-1.3614034686754186,-2.087596321653204,-2.465450662441215,0.2728683752750205,-0.3281755406168426,-1.3650629855239012,-4.595035552436961,0.7342165523470691,2825,56500,20,20.0,20,0.0,56500,0.0018308586440980434,7.930642944760621,0.16381047014147043,0.992075583897531,0.002003381960093975,6.767725951503962,0.0031626387499272823,1015.9809816586785,3.405986353754997e-05,1.3390388,-6.876814,-12.870277,1.8406918,-43.401928,56.58586,36.193237,-1.6178465,11.838045,54.727524,36.202797,-1.4110489,11.697042,54.9124,36.330406,0.12524632,11.651116,4.678689,4.767214,93000,0.9193739,-0.04547837,-0.9489114,0.26162344,0.30173784,-0.23926054,-2.304593,0.253517,1.3522067,0.8057068,0.0997994,0.13601686
93,93,0.47506648,-0.036123496,-0.91347426,0.15935303,-35.9835049977756,5,-7.923313982234424,-35.9835049977756,-43.13517668693121,14.030457742836141,-0.3352535813568092,-1.7991752498887805,-2.1897943534703206,0.7115302094860214,-0.3352535813568092,-1.7858463637958633,-2.1550201228137307,0.7253171430032187,-1.553495936455045,-2.0524240856541973,-2.1897943534703206,0.24976004838669297,-0.3352535813568092,-1.7991752498887805,-2.1897943534703206,0.7115302094860214,470,9400,20,20.0,20,0.0,0.9974315,-0.045614433,-0.9962637,0.5860298,-35.99325645142199,25,-10.269779081845094,-35.99325645142199,-80.75242221407453,16.31006470394507,-0.36642863284681465,-1.7996628225711,-5.999485194733196,1.0499460665237814,-0.36642863284681465,-2.2250105157512814,-5.999485194733196,1.553049011154965,-1.3785483727660286,-2.0626370003974888,-2.390769710718644,0.29922706253969783,-0.36642863284681465,-1.7996628225711,-5.999485194733196,1.0499460665237814,2850,57000,20,20.0,20,0.0,57000,0.001851885113865137,8.409663444850594,0.17047995515167713,1.1158744846470654,0.0034571681171655655,7.113871413748711,0.004088816698640585,1025.9675861559808,3.9721373468637466e-05,1.8635054,-6.915148,-13.911392,1.8219748,-42.982307,58.245815,35.75678,-8.0901,12.271494,56.43136,35.770775,-3.4935813,12.076125,55.91366,35.87248,-1.6818229,12.07749,4.724558,4.9974375,94000,0.9669244,-0.04570693,-0.96681637,0.25795734,0.32969174,-0.23745926,-2.3157036,0.2537797,1.3905394,0.8071391,0.098696716,0.13604133
94,94,0.47222874,-0.038327202,-0.9151622,0.22104143,-27.143384118811476,5,-9.812628252206355,-27.143384118811476,-42.72645225115453,13.219660723334776,-0.30643998449536863,-1.3571692059405733,-2.1697210345178637,0.73263079999349,-0.30643998449536863,-1.2815076967399865,-2.135216494741503,0.7288443797027326,-1.1275813513586277,-1.9523008592411941,-2.1697210345178637,0.41245589279873307,-0.30643998449536863,-1.3571692059405733,-2.1697210345178637,0.73263079999349,475,9500,20,20.0,20,0.0,0.9983325,-0.05866893,-0.99893194,0.5830099,-28.810367433144776,25,-8.658995768268914,-28.810367433144776,-91.19361937480609,18.18258579153834,-0.2904790087979645,-1.4405183716572387,-5.790084669071194,1.0530343850114559,-0.2904790087979645,-1.5021913215096903,-5.790084669071194,1.3846104025214716,-0.807449077562879,-1.971701027044487,-2.356815538529702,0.39155552306855285,-0.2904790087979645,-1.4405183716572387,-5.790084669071194,1.0530343850114559,2875,57500,20,20.0,20,0.0,57500,0.0018137232400476933,8.692161595914513,0.1959614809602499,1.0902343038469553,0.0024598431773483753,7.398391772061586,0.003269871696829796,1036.2012557098642,3.0600931495428085e-05,2.2577314,-6.917882,-14.060236,1.8408304,-43.33331,55.92856,35.98504,-4.599565,12.122417,55.473095,36.22209,2.2343695,11.898802,55.145172,36.188614,2.8801653,11.860939,4.732159,4.885131,95000,0.9574692,-0.041171614,-0.9556396,0.26157725,0.3120376,-0.23581712,-2.3036928,0.25432724,1.366206,0.8082717,0.099889286,0.13403045
