Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
91,91,0.1332559,-0.029268362,-0.6471751,0.15999345,-21.681675453796338,20,-20.424239258347335,-21.681675453796338,-21.75099763315571,0.28847655944751954,-0.2105883678780205,-0.8672670181518535,-3.3450005153858147,0.97507592121476,-0.2243945854629403,-0.22489026349648045,-0.23412616759509133,0.002119055540203029,-3.262363028006102,-3.340760904568092,-3.3450005153858147,0.017985725257614292,-0.2105883678780205,-0.8672670181518535,-3.3450005153858147,0.97507592121476,1840,46000,25,25.0,25,0.0,0.9882525,-0.028672898,-0.99643445,0.60077363,-54.97155662246105,4,-35.79160664353651,-54.97155662246105,-70.84800526835699,12.532606261724476,-0.7066505639898633,-2.1988622648984424,-3.692499383980455,0.6716317230882729,-0.7127996640635618,-2.0586363588125787,-3.692499383980455,1.0917095640376802,-3.3040864103745986,-3.385437704853726,-3.577520931622503,0.11209054974994448,-0.7066505639898633,-2.1988622648984424,-3.692499383980455,0.6716317230882729,768,19200,25,25.0,25,0.0,19200,0.00034520699409767985,6.075717766594607,0.8592417280306108,0.13621341297402978,0.001957249012775719,5.0621890486218035,0.015749980986583978,605.2783552858164,2.113997470587492e-05,-5.166542,-7.978062,-12.112196,0.7701285,-56.393997,63.65548,48.058983,29.614717,3.9423537,63.4377,48.29016,29.352896,3.9209387,63.238503,48.316147,29.15922,3.9302793,0.36163586,0.37985608,92000,0.7509063,-0.025583139,-0.7561643,0.14853515,-0.0013073283,-0.14694963,-0.52319837,0.044013664,0.9986935,0.8641448,0.5926221,0.03609038
92,92,0.14585519,-0.026688667,-0.63010263,0.15651652,-22.028749432429098,20,-19.892205264741193,-22.028749432429098,-22.14139930314468,0.49015685163675565,-0.20167949827685583,-0.8811499772971639,-3.344824951895365,0.9757569361224172,-0.2311162708378264,-0.23295400614467382,-0.23307753801198935,0.0004216555373324394,-3.1825519538672915,-3.3367106578972283,-3.344824951895365,0.035366432247744696,-0.20167949827685583,-0.8811499772971639,-3.344824951895365,0.9757569361224172,1860,46500,25,25.0,25,0.0,0.97649026,-0.017361248,-0.9952193,0.5822583,-51.07364703772201,4,-40.22985972175671,-51.07364703772201,-59.980603744016875,7.43293072882321,-0.8247366813749997,-2.0429458815088806,-3.3766228612447606,0.5674837486338674,-0.8247366813749997,-1.5683474712617178,-2.2589849759290925,0.6053978247887183,-3.2476063641376696,-3.3262091706113694,-3.3766228612447606,0.0491916634353198,-0.8247366813749997,-2.0429458815088806,-3.3766228612447606,0.5674837486338674,772,19300,25,25.0,25,0.0,19300,0.00034810102079063654,6.027373795921449,0.8532095350092277,0.13248356897383928,0.0017766689998097718,5.026413670915645,0.01311068597715348,611.6762133815209,3.1565024983137846e-05,-5.461321,-8.046644,-11.711481,0.7518775,-55.894276,62.967842,47.930817,31.307472,3.6503575,62.39381,47.872158,30.765907,3.5922534,62.422672,47.895275,30.938587,3.6063466,0.332287,0.3485451,93000,0.7608458,-0.0236715,-0.7377589,0.14013009,0.008829835,-0.14622518,-0.49659204,0.041062273,1.0088689,0.86466926,0.6086012,0.03389369
93,93,0.11468591,-0.0257855,-0.6177558,0.15338817,-22.834171416413255,20,-22.705753681310853,-22.834171416413255,-22.842513609421022,0.0294651724113779,-0.2328119958368558,-0.9133668566565302,-3.3560130634155207,0.9672000673868677,-0.25365598960407826,-0.2675133845265397,-0.26852375791910815,0.003379421580474339,-3.340720873162824,-3.3455214351551694,-3.3560130634155207,0.0025973137085653093,-0.2328119958368558,-0.9133668566565302,-3.3560130634155207,0.9672000673868677,1880,47000,25,25.0,25,0.0,0.98954004,0.007985662,-0.99279386,0.5843176,-59.93899307436946,4,-56.9229389544611,-59.93899307436946,-65.36756443061154,3.2258674947705726,-1.5212053593909514,-2.397559722974779,-3.4901130975282038,0.3510742205626674,-1.5212053593909514,-2.077726603633006,-2.4060947289896846,0.3345763328101781,-3.259456593190491,-3.3473748734585778,-3.4901130975282038,0.09029768729336901,-1.5212053593909514,-2.397559722974779,-3.4901130975282038,0.3510742205626674,776,19400,25,25.0,25,0.0,19400,0.00035342900082468987,6.0366893979371525,0.8490639770170674,0.1400940869934857,0.0017356569878757,5.038951815920882,0.006467874045483768,618.0856467795093,2.25579715333879e-05,-5.398548,-7.9930134,-11.785651,0.76579493,-56.034306,62.323177,48.063816,29.848251,4.1244946,62.91779,47.923515,28.821005,4.087551,63.09495,48.06166,29.151958,4.072997,0.35374326,0.34331292,94000,0.7762058,-0.019834144,-0.74803,0.1425243,-0.03264808,-0.14808644,-0.517279,0.041878387,0.9678791,0.86308765,0.59614044,0.034371052
94,94,0.120616026,-0.037133083,-0.64460254,0.1604498,-22.489818738852627,20,-22.467969905987697,-22.489818738852627,-22.893824515311252,0.09268537925516912,-0.2557142737373498,-0.8995927495541054,-3.3746864347556538,0.9577805728954663,-0.26959868282208355,-0.2725883341728501,-0.2727470060574372,0.0006858947517390334,-3.34519519531068,-3.3466911149868808,-3.3746864347556538,0.006422568906505758,-0.2557142737373498,-0.8995927495541054,-3.3746864347556538,0.9577805728954663,1900,47500,25,25.0,25,0.0,0.99544156,-0.043254245,-0.9991497,0.57748,-58.05628100285906,4,-56.16992038887436,-58.05628100285906,-59.599281874435206,1.3041522557257637,-1.9235139853294005,-2.3222512401143622,-3.3774135756609622,0.3080978144192495,-2.141820904771632,-2.2556167561205345,-2.3580480603361313,0.09424536602944518,-3.3421012656708835,-3.354200291435994,-3.3774135756609622,0.013939439624092399,-1.9235139853294005,-2.3222512401143622,-3.3774135756609622,0.3080978144192495,780,19500,25,25.0,25,0.0,19500,0.0003454160178080201,6.062887016159948,0.8573127500130795,0.14839463599491864,0.0017863839748315513,5.039323640114162,0.015692489047069103,624.5170933909831,3.1700998079031706e-05,-5.00111,-7.9652185,-11.169088,0.73853296,-56.326687,63.62114,48.284412,29.660782,3.9463286,62.57102,48.391632,29.706917,3.8760567,62.58259,48.282104,29.497845,3.887892,0.3772859,0.35859478,95000,0.7925165,-0.026052022,-0.73748606,0.14437194,-0.044149637,-0.14504439,-0.54781115,0.04021771,0.9568108,0.8656617,0.57821405,0.033215087
95,95,0.13098478,-0.03517237,-0.63925445,0.16029814,-22.717972185090975,20,-22.646829999254955,-22.717972185090975,-22.721803654976306,0.01632501903709241,-0.25906945452816216,-0.9087188874036387,-3.34538260910529,0.9631212056607139,-0.2688966647920472,-0.2721179566346702,-0.27229194597416995,0.0007392394209901468,-3.3452401525967064,-3.3452777212748273,-3.34538260910529,2.516456769158917e-05,-0.25906945452816216,-0.9087188874036387,-3.34538260910529,0.9631212056607139,1920,48000,25,25.0,25,0.0,0.99517393,-0.045720775,-0.99671435,0.5876956,-53.838559168339515,4,-34.0623256017427,-53.838559168339515,-64.86492423264394,11.738017654367773,-0.30049788776356107,-2.1535423667335807,-3.416562943910403,0.7016067678928151,-0.30049788776356107,-1.742583300770478,-2.295475201701898,0.836641899814805,-3.256638348122146,-3.3448655188186396,-3.416562943910403,0.057143900598732825,-0.30049788776356107,-2.1535423667335807,-3.416562943910403,0.7016067678928151,784,19600,25,25.0,25,0.0,19600,0.00034871703246608377,6.049218668078538,0.8519136420218274,0.14823211001930758,0.0019937929464504123,5.030923797050491,0.015780012006871402,630.9370971872704,2.6597001124173403e-05,-5.6063194,-7.9784555,-11.240978,0.7461051,-56.156754,63.174595,48.077225,28.678576,3.9221153,62.722176,48.08991,28.822037,3.8753736,62.74764,48.099228,28.921694,3.882513,0.34531885,0.34564444,96000,0.7554507,-0.024533123,-0.74732196,0.14212568,-0.027787914,-0.14486504,-0.5201473,0.04168887,0.9725946,0.86586803,0.59443295,0.034473535
96,96,0.11016214,-0.031680923,-0.6399667,0.15418626,-22.38735710971268,20,-21.575481521461583,-22.38735710971268,-22.43317911703718,0.18625839024162302,-0.2441331563137279,-0.8954942843885074,-3.345100256169068,0.9658636316042559,-0.2573482661105244,-0.2578715813371778,-0.2675133706947628,0.002212160442740345,-3.2686146750470466,-3.3411611315018455,-3.345100256169068,0.01664332172233551,-0.2441331563137279,-0.8954942843885074,-3.345100256169068,0.9658636316042559,1940,48500,25,25.0,25,0.0,0.9968723,-0.03543371,-0.99812317,0.5966224,-50.6640334584325,4,-41.417959340351885,-50.6640334584325,-57.709037220400745,6.180059636015792,-0.5179984917360787,-2.0265613383372996,-3.532356860061071,0.5762008681096545,-0.5179984917360787,-1.469145195052496,-1.8876693272402452,0.5543429526780177,-3.275347237128642,-3.3747796414887583,-3.532356860061071,0.09994766777597669,-0.5179984917360787,-2.0265613383372996,-3.532356860061071,0.5762008681096545,788,19700,25,25.0,25,0.0,19700,0.00034757802495732903,6.044972689996939,0.8491059789666906,0.13568831200245768,0.0018010690109804273,5.0424604620202444,0.015546954004094005,637.3543055690243,2.2335967514663935e-05,-5.431635,-8.009846,-11.178083,0.714654,-56.33342,64.353065,48.194748,30.72153,3.8223367,63.88104,48.439766,31.263283,3.8338258,63.604305,48.195793,30.583527,3.8391848,0.35090134,0.29817626,97000,0.75199974,-0.023395881,-0.7411666,0.1391538,0.009621202,-0.14566337,-0.5202041,0.040603355,1.0096676,0.8651374,0.5943992,0.03339701
97,97,0.12462548,-0.03178889,-0.64058924,0.15510972,-21.75736766116151,20,-21.748193141379716,-21.75736766116151,-21.824343350778484,0.015419994501469655,-0.2127755423711348,-0.8702947064464606,-3.380197106015258,0.9715373943228413,-0.22880196528570557,-0.23093281452930917,-0.2310520310295717,0.0004896749351399471,-3.34403975100241,-3.3466333677079634,-3.380197106015258,0.007702393787410497,-0.2127755423711348,-0.8702947064464606,-3.380197106015258,0.9715373943228413,1960,49000,25,25.0,25,0.0,0.9992226,-0.030186437,-0.99255353,0.577084,-49.25774636849387,4,-27.082986307383784,-49.25774636849387,-58.624469774751915,12.923357787341926,-0.17049473893283287,-1.9703098547397548,-3.4103935696474985,0.7656427313917201,-0.17049579651083197,-1.5821177331613445,-2.2076675354183433,0.8219019867964359,-3.2220996371264623,-3.3149934384995077,-3.4103935696474985,0.08067094114311503,-0.17049473893283287,-1.9703098547397548,-3.4103935696474985,0.7656427313917201,792,19800,25,25.0,25,0.0,19800,0.000346632965374738,6.049362088146154,0.8515193379716948,0.14205717097502202,0.0018182640196755528,5.037944131239783,0.015646765998099,643.7713839016506,2.97849765047431e-05,-5.6431637,-7.9508653,-11.168976,0.7823418,-55.973946,63.209385,48.00762,27.705635,3.8980815,63.219727,47.963413,29.009626,3.9450283,63.04889,47.910988,28.761124,3.9203444,0.35110903,0.3337602,98000,0.7397951,-0.02464235,-0.7483147,0.14734413,-0.0016725333,-0.14845927,-0.5257876,0.043382537,0.99832886,0.8628189,0.59108967,0.035556495
98,98,0.10090678,-0.034542866,-0.62870085,0.14855292,-21.833187669664216,20,-20.417449164220848,-21.833187669664216,-21.913921230965503,0.325748709124251,-0.19230168222734714,-0.8733275067865687,-3.3405263897926947,0.9696434135465111,-0.22756250888268068,-0.23220712007553232,-0.24142684472526146,0.0023210134894671034,-3.202981353441252,-3.3334506209474926,-3.3405263897926947,0.029943633401726684,-0.19230168222734714,-0.8733275067865687,-3.3405263897926947,0.9696434135465111,1980,49500,25,25.0,25,0.0,0.9959238,-0.008643947,-0.9941636,0.59309286,-55.76489821854309,4,-49.83400505621882,-55.76489821854309,-59.464791501541725,3.895101494022089,-1.233844852411522,-2.230595928741723,-3.3844110909726113,0.42870492429450424,-1.233844852411522,-1.7090536676047554,-2.245394627095606,0.4574930789168344,-3.267657120522399,-3.335614838017479,-3.3844110909726113,0.0448702618383178,-1.233844852411522,-2.230595928741723,-3.3844110909726113,0.42870492429450424,796,19900,25,25.0,25,0.0,19900,0.0003480750019662082,6.0461139976396225,0.8608394699986093,0.13893127802293748,0.0019291940261609852,5.027854405634571,0.01618956698803231,650.1853621940245,2.2007967345416546e-05,-5.1880703,-7.998447,-10.6943,0.7483046,-56.061832,63.532303,47.987137,29.379358,3.8687842,62.714027,48.041233,29.343594,3.803336,62.362854,48.047512,29.704517,3.8231483,0.29504246,0.30869967,99000,0.71408784,-0.02468503,-0.7166684,0.14376606,-0.037146393,-0.14486626,-0.51012707,0.040336844,0.9635351,0.8658197,0.6004193,0.033298787
99,99,0.09373829,-0.041213207,-0.6686343,0.1641507,-21.39456420774013,20,-20.021743691602627,-21.39456420774013,-21.473790602382266,0.31495069996544983,-0.2368296599485292,-0.8557825683096051,-3.345267145365331,0.9611741152816167,-0.23745378731109998,-0.23806623191413037,-0.24934736438261468,0.0025888386499954156,-3.2206636417357197,-3.3387887347510725,-3.345267145365331,0.027099821397694318,-0.2368296599485292,-0.8557825683096051,-3.345267145365331,0.9611741152816167,2000,50000,25,25.0,25,0.0,0.9965881,-0.0018727918,-0.9952154,0.5920046,-53.42731621953942,4,-35.946831073759995,-53.42731621953942,-64.8388429499995,10.703459008091983,-0.393235487782151,-2.137092648781576,-3.393028696479364,0.666963250489698,-0.393235487782151,-1.7510835793036508,-2.2727906223506213,0.7863825158595487,-3.2551562934113507,-3.331047281623212,-3.393028696479364,0.05576307310636443,-0.393235487782151,-2.137092648781576,-3.393028696479364,0.666963250489698,800,20000,25,25.0,25,0.0,20000,0.0003498939913697541,6.075186299683992,0.8540157789830118,0.14556728495517746,0.0017893310287036002,5.0574877976905555,0.01594344200566411,656.6310910042957,3.277102950960398e-05,-5.53043,-7.9446135,-10.831614,0.7458031,-56.11153,63.28807,48.151474,29.776466,3.7591503,63.253796,48.10726,30.920172,3.7070901,63.27007,48.17224,31.244617,3.7117462,0.3200997,0.28825372,100000,0.7879963,-0.026547065,-0.7277929,0.14598867,-0.0077537913,-0.14614217,-0.4884761,0.042669035,0.9922762,0.8647962,0.6135607,0.035148818
100,100,0.09580899,-0.037020713,-0.6489708,0.15729707,-22.0481149466796,20,-21.994804688116695,-22.0481149466796,-22.691112804169858,0.14758161678042808,-0.20283368980513589,-0.881924597867184,-3.4100352398273923,0.9635491491146311,-0.23595719881661942,-0.2514354530009407,-0.2522932865072752,0.0035553626990703106,-3.3444462313033694,-3.3483874066365344,-3.4100352398273923,0.0141438882384273,-0.20283368980513589,-0.881924597867184,-3.4100352398273923,0.9635491491146311,2020,50500,25,25.0,25,0.0,0.9920878,-0.010597145,-0.992239,0.594125,-56.67489080767393,4,-53.07569819333427,-56.67489080767393,-59.148356538399526,2.316616550079534,-1.3197723163586654,-2.266995632306957,-3.4325503335830287,0.3316667874531834,-1.3197723163586654,-1.9586260562425961,-2.215800146988121,0.36984411272616,-3.3193225706910474,-3.366201482009037,-3.4325503335830287,0.0424663584566428,-1.3197723163586654,-2.266995632306957,-3.4325503335830287,0.3316667874531834,804,20100,25,25.0,25,0.0,20100,0.00034307700116187334,6.040904965309892,0.8594939549802803,0.12736154498998076,0.001828888023737818,5.035670903278515,0.016174534044694155,663.041945467121,3.206299152225256e-05,-5.0528793,-7.952785,-10.924454,0.77401763,-56.184242,63.494717,48.163986,28.761246,3.8068643,63.16699,48.342705,29.699541,3.7310321,62.853687,48.0793,29.254429,3.7070727,0.3722729,0.360426,101000,0.70984507,-0.024405502,-0.74815917,0.14499615,0.0020010702,-0.14539412,-0.5401977,0.0425277,1.0020031,0.86543816,0.5826331,0.035051644
101,101,0.1329754,-0.0341843,-0.6393533,0.15837973,-22.341713707649145,20,-21.406038255506914,-22.341713707649145,-22.39852957696197,0.21466575107368965,-0.2387257691258181,-0.893668548305966,-3.345292933543238,0.9675647481204133,-0.25356057365950085,-0.2537894408197744,-0.2572378834749853,0.0007939688340833025,-3.273292844760325,-3.3413944078479956,-3.345292933543238,0.015623736866569236,-0.2387257691258181,-0.893668548305966,-3.345292933543238,0.9675647481204133,2040,51000,25,25.0,25,0.0,0.9979302,-0.023136664,-0.9978948,0.6111594,-54.262613930090374,4,-48.02927846227263,-54.262613930090374,-60.320054772437636,4.346908367978882,-0.9538593827315986,-2.1705045572036155,-3.400396466617736,0.4130526114333335,-0.9538593827315986,-1.645827487646854,-2.0319501562746476,0.4107694259803341,-3.2945599135673818,-3.350946850554174,-3.400396466617736,0.03762117224667554,-0.9538593827315986,-2.1705045572036155,-3.400396466617736,0.4130526114333335,808,20200,25,25.0,25,0.0,20200,0.00034300104016438127,5.823438465944491,0.868473623006139,0.1384695449960418,0.001772390038240701,4.7980571569059975,0.016301368945278227,669.2331917987322,2.138101262971759e-05,-5.250143,-7.987668,-10.613493,0.7372648,-56.35649,63.268658,48.119698,34.17233,3.7494724,62.994656,48.34679,34.938847,3.6873221,62.850155,48.32766,35.015404,3.6930535,0.38838807,0.36916155,102000,0.7624388,-0.025033006,-0.75637525,0.14412476,0.00713858,-0.14633714,-0.540611,0.04084649,1.0071641,0.8645652,0.5823923,0.03373286
102,102,0.14646712,-0.036951832,-0.65759605,0.16117162,-22.185984523739627,20,-22.096591659441277,-22.185984523739627,-22.191157538420722,0.020597956877809496,-0.25471054763739,-0.8874393809495853,-3.345150783434042,0.9634455385889622,-0.25471054763739,-0.2558036820625226,-0.27150791913147304,0.003603319654142728,-3.3370620684444967,-3.3447170289680566,-3.345150783434042,0.0017607579267489458,-0.25471054763739,-0.8874393809495853,-3.345150783434042,0.9634455385889622,2060,51500,25,25.0,25,0.0,0.9887925,-0.019775232,-0.99130136,0.59481144,-58.56982175344514,4,-51.53395244939574,-58.56982175344514,-63.10927364789755,4.313365364849965,-1.8140924187438425,-2.342792870137805,-3.3802670456912054,0.3584378123869429,-1.8140924187438425,-2.1166563298805583,-2.44376924513248,0.2339633498068293,-3.278201002694242,-3.321653992996458,-3.3802670456912054,0.03687398365974922,-1.8140924187438425,-2.342792870137805,-3.3802670456912054,0.3584378123869429,812,20300,25,25.0,25,0.0,20300,0.000346824002917856,5.71827594563365,0.8674100799835287,0.13875730300787836,0.001745381043292582,4.703299990622327,0.0066968100145459175,675.3141540936776,1.955695915967226e-05,-4.4435654,-7.96257,-11.187612,0.7980668,-56.360363,60.91445,48.34932,32.38436,3.823705,61.803707,48.38356,32.59717,3.7561493,61.009663,48.382935,32.705593,3.728774,0.33298007,0.34686857,103000,0.7581545,-0.02719318,-0.74532855,0.1448375,0.01769506,-0.14437209,-0.51005304,0.04067376,1.0178525,0.86625975,0.60046375,0.033636834
103,103,0.12596504,-0.042903535,-0.6563815,0.15737474,-22.29200305158261,20,-20.516577464224248,-22.29200305158261,-22.389297109895587,0.40731153062226577,-0.22377317231110042,-0.8916801220633045,-3.345270375179316,0.96190930778565,-0.2584001712442473,-0.26270482890490837,-0.263096033240769,0.0009882895623549246,-3.2222588695939756,-3.33905791137071,-3.345270375179316,0.02679554206886329,-0.22377317231110042,-0.8916801220633045,-3.345270375179316,0.96190930778565,2080,52000,25,25.0,25,0.0,0.9933305,-0.020716364,-0.9945062,0.58637166,-54.644525390208976,4,-40.306586783956696,-54.644525390208976,-62.66396117386681,9.070237315470877,-1.0250115529072847,-2.1857810156083586,-3.382069153056922,0.5253534333711944,-1.0250115529072847,-1.8737328007447813,-2.3694595286372806,0.5271350056194517,-3.2280699128643033,-3.337270093384735,-3.382069153056922,0.06362918779478845,-1.0250115529072847,-2.1857810156083586,-3.382069153056922,0.5253534333711944,816,20400,25,25.0,25,0.0,20400,0.00035630702041089535,6.2254611569223925,0.8581747239804827,0.13775535399327055,0.0018198530306108296,5.220384230895434,0.006943990010768175,681.9455034687999,2.669799141585827e-05,-5.5174026,-7.985744,-10.253621,0.73324674,-56.309177,64.70309,48.286507,28.64936,3.843443,63.239277,48.292027,28.889425,3.8163128,62.92871,48.35176,28.880653,3.793682,0.3268088,0.3000598,104000,0.7360295,-0.025996238,-0.7268999,0.14146711,0.0065296628,-0.14646304,-0.505174,0.039520327,1.006551,0.8644128,0.6034006,0.032707423
104,104,0.11111639,-0.034627948,-0.62809867,0.1477636,-22.21122637440349,20,-21.639730774850882,-22.21122637440349,-22.261481326910673,0.1311921262990735,-0.2131227292841651,-0.8884490549761399,-3.3454206038108896,0.9710994081475637,-0.24247594970526593,-0.24351955012953314,-0.26237335575583803,0.004329633435047841,-3.2709816956299704,-3.341321842971619,-3.3454206038108896,0.01613739394830176,-0.2131227292841651,-0.8884490549761399,-3.3454206038108896,0.9710994081475637,2100,52500,25,25.0,25,0.0,0.9929455,0.018175954,-0.9953339,0.5908702,-57.36199642811017,4,-53.81400859105182,-57.36199642811017,-62.38745842352633,3.4623175096175327,-1.9991784833203097,-2.294479857124407,-3.4586561113482213,0.3256363364408326,-2.033656719649843,-2.188390312238313,-2.462439937222732,0.1692188019625476,-3.1753536604999804,-3.3365952972813946,-3.4586561113482213,0.10276371173821114,-1.9991784833203097,-2.294479857124407,-3.4586561113482213,0.3256363364408326,820,20500,25,25.0,25,0.0,20500,0.0003493459662422538,6.162114347796887,0.8668107750127092,0.12903254298726097,0.0019231479964219034,5.155652190791443,0.008312573016155511,688.5055987427477,3.3772026654332876e-05,-5.1663017,-8.0120125,-13.5175705,0.7589772,-56.176437,63.43173,48.271492,30.246334,3.8397436,62.839714,48.082123,30.433552,3.7712977,62.782364,48.151054,30.21578,3.7633917,0.35078126,0.3001706,105000,0.77440906,-0.022647386,-0.72676605,0.14036675,-0.021818792,-0.14684854,-0.4865635,0.04243167,0.9784175,0.8641769,0.6147353,0.034910742
105,105,0.14759591,-0.032319788,-0.65763605,0.15856804,-21.96155500878621,20,-21.665871614091355,-21.96155500878621,-25.006940764220115,0.6993515490544842,-0.20413309758085074,-0.8784622003514485,-3.4911133071058402,0.9836973839602838,-0.2180911608693726,-0.22475747247419106,-0.2527152854047832,0.006524051623615481,-3.3394063861712153,-3.3518323000461976,-3.4911133071058402,0.031974690140666576,-0.20413309758085074,-0.8784622003514485,-3.4911133071058402,0.9836973839602838,2120,53000,25,25.0,25,0.0,0.9908088,-0.007036695,-0.9949821,0.5890852,-50.798870461986894,4,-38.51531062210849,-50.798870461986894,-57.9073211161484,7.738644395766076,-0.8360309300549638,-2.0319548184794765,-3.568273262971949,0.5629969357775335,-1.0210900667223335,-1.7921027851569742,-2.195876102129323,0.4667893402795032,-3.2141204673313557,-3.348257327665957,-3.568273262971949,0.1359050585108726,-0.8360309300549638,-2.0319548184794765,-3.568273262971949,0.5629969357775335,824,20600,25,25.0,25,0.0,20600,0.0003524969797581434,6.265564605069812,0.9006690710084513,0.17356030194787309,0.0018166759982705116,5.172957744158339,0.016182239982299507,695.2026270399801,2.6074994821101427e-05,-5.2871857,-8.009578,-10.79588,0.71194625,-56.094353,63.428345,48.042015,33.188488,3.748504,62.63447,48.00918,33.963326,3.6731007,62.721226,48.115738,33.621643,3.6908545,0.31993312,0.32101363,106000,0.73511523,-0.023512423,-0.7355974,0.14156756,-0.028708335,-0.14652164,-0.476272,0.041420497,0.97169983,0.8644249,0.6210945,0.034150694
106,106,0.10656107,-0.037459858,-0.6396736,0.15419382,-22.140830821786942,20,-20.519239909907387,-22.140830821786942,-22.22622283030194,0.372018514409042,-0.20156190288606463,-0.8856332328714778,-3.344991337713375,0.9808222648371517,-0.22806261018140556,-0.231646392581513,-0.231836556403911,0.0008222000218963426,-3.2335770433002446,-3.3394175442047236,-3.344991337713375,0.0242814798193399,-0.20156190288606463,-0.8856332328714778,-3.344991337713375,0.9808222648371517,2140,53500,25,25.0,25,0.0,0.99559647,-0.011376225,-0.98460376,0.5865923,-51.23542044694604,4,-43.841577289117566,-51.23542044694604,-57.8403474579827,6.006882736492032,-0.3776527301837341,-2.0494168178778414,-3.3740770093972805,0.6802353165894854,-0.3862182568793883,-1.296870395672022,-2.104662895495078,0.7005467930710118,-3.2052172300048434,-3.2661497285583447,-3.3740770093972805,0.06763157755125405,-0.3776527301837341,-2.0494168178778414,-3.3740770093972805,0.6802353165894854,828,20700,25,25.0,25,0.0,20700,0.00035203801235184073,6.221311517234426,0.8742466159746982,0.14552937902044505,0.0017072949558496475,5.192616896238178,0.0068269119947217405,701.8589731556131,3.2381038181483746e-05,-5.1229534,-7.9755583,-11.899986,0.748908,-56.169624,63.196945,48.1399,30.509964,3.8528242,62.9236,48.08497,30.142698,3.8497605,63.28388,48.147736,30.389376,3.8542988,0.31370777,0.31013572,107000,0.7042991,-0.02319427,-0.76538575,0.14006157,-0.010002282,-0.1442712,-0.5151992,0.040185682,0.9900476,0.866329,0.5973816,0.033132028
