Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
26,26,0.6298647,-0.033918437,-0.86050135,0.11393682,-45.686082525987864,5,-43.162010191223175,-45.686082525987864,-47.91197994742826,1.6663405250114822,-2.1581005095611587,-2.284304126299393,-3.129479094037697,0.11926282081424676,-2.1581005095611587,-2.273183738635007,-2.380589428746382,0.07407177610431137,-2.1581005095611587,-2.497591721537261,-3.129479094037697,0.3639486123171555,-2.1581005095611587,-2.284304126299393,-3.129479094037697,0.11926282081424676,135,2700,20,20.0,20,0.0,0.99677354,0.022953125,-0.997978,0.5837858,-54.88071358130112,25,-18.277405678839603,-54.88071358130112,-92.09622093787651,13.825325012439565,-0.2327543633422692,-2.744035679065056,-6.3243908569793765,0.9235868919481852,-0.2327543633422692,-3.295026734936326,-6.3243908569793765,1.3776805910775058,-2.265186031836768,-2.8276502277867053,-3.6160985579720424,0.3908435772271783,-0.2327543633422692,-2.744035679065056,-6.3243908569793765,0.9235868919481852,1175,23500,20,20.0,20,0.0,23500,0.001820315606892109,8.82700890628621,0.17521769599989057,1.3840713929384947,0.001988220028579235,7.2610211982391775,0.002860788255929947,365.90223949216306,2.9295217245817184e-05,2.1601067,-7.249654,-13.194284,1.5099605,-32.635506,54.270943,24.97276,-7.112022,10.04913,53.589775,25.066944,-9.170594,9.773455,53.399662,25.145702,-8.373835,9.779359,4.1657915,4.1316023,27000,0.921045,0.019350445,-0.90848887,0.24398218,0.34894255,-0.20668487,-1.4261199,0.16988958,1.4175677,0.8234047,0.24023928,0.11352573
27,27,0.6347263,-0.017627051,-0.85773474,0.11361791,-47.007659764419984,5,-42.96581661642986,-47.007659764419984,-53.68369919730069,3.6489615642301856,-2.144232229181228,-2.3503829882209994,-3.2221602993081513,0.2193775504832216,-2.144232229181228,-2.325199724222421,-2.6476797753584225,0.1737008541280885,-2.203425406850585,-2.7893702248252943,-3.2221602993081513,0.40435951945767107,-2.144232229181228,-2.3503829882209994,-3.2221602993081513,0.2193775504832216,140,2800,20,20.0,20,0.0,0.99491227,0.01060952,-0.99744946,0.5873183,-61.652785927716,25,-28.668676938272203,-61.652785927716,-104.85924858072103,21.982142437179814,-1.0573025285517792,-3.0826392963858007,-6.4031242374328485,1.390774520649619,-1.0573025285517792,-3.815327044464704,-6.4031242374328485,1.778514440317333,-2.161960494846967,-2.797908641937298,-3.67213732755302,0.4154231443918201,-1.0573025285517792,-3.0826392963858007,-6.4031242374328485,1.390774520649619,1200,24000,20,20.0,20,0.0,24000,0.0018210727721452713,8.902908728457987,0.20575976511463523,1.403450096026063,0.0019865031354129314,7.286991041619331,0.002871250733733177,376.03334733564407,2.8999056667089462e-05,7.3806305,-7.318038,-12.309018,1.4671307,-32.365677,52.67323,25.09921,-41.10193,10.221855,52.839703,24.671303,-33.142475,9.820235,53.57762,25.131783,-33.912525,9.951947,3.8534951,3.6547866,28000,0.957777,0.01453437,-0.92318904,0.23980112,0.29275912,-0.20732361,-1.3352851,0.1657643,1.34012,0.82243806,0.26308316,0.11161894
28,28,0.6597991,-0.032414366,-0.87341166,0.107646696,-46.764787507214606,5,-43.49360375507528,-46.764787507214606,-48.72475745760934,1.750873951460775,-2.171246675731924,-2.3382393753607307,-3.043499555324035,0.1285867254366033,-2.171246675731924,-2.3239463550834265,-2.404276731699227,0.08144682970231233,-2.2399169161687214,-2.6098067606295032,-3.043499555324035,0.35640204963153205,-2.171246675731924,-2.3382393753607307,-3.043499555324035,0.1285867254366033,145,2900,20,20.0,20,0.0,0.99602,0.0202272,-0.9955711,0.58685917,-52.97141932384151,25,-9.87462837712996,-52.97141932384151,-86.74067757225849,17.306943384212307,-0.10808457990172216,-2.648570966192076,-6.4031242374328485,1.1488487606174336,-0.10808457990172216,-3.1495431438377905,-6.4031242374328485,1.5457043026851762,-2.0700505530641795,-2.781204838523646,-4.190751571124991,0.5471977401442105,-0.10808457990172216,-2.648570966192076,-6.4031242374328485,1.1488487606174336,1225,24500,20,20.0,20,0.0,24500,0.001799809280782938,8.589322047773749,0.1820126581005752,1.3295121490955353,0.0019417018629610538,7.071012248285115,0.0030146040953695774,385.8700464917347,2.8877053409814835e-05,1.9251032,-7.249014,-15.392775,1.529972,-31.753338,52.033245,25.18235,-17.832607,10.025992,51.909195,24.694986,-15.986084,9.752115,51.403263,23.855349,-6.70451,9.579668,4.101241,5.718182,29000,0.89971644,0.010287841,-0.92260075,0.24744356,0.32999113,-0.20715518,-1.3549442,0.17245959,1.3909558,0.823342,0.2579617,0.11550887
29,29,0.63256276,-0.021696202,-0.88036597,0.18125796,-38.803388426612116,5,-14.011331820832009,-38.803388426612116,-46.921358877687865,12.44941509443563,-0.6270864652543677,-1.940169421330606,-3.2981857356328423,0.6483033323668788,-0.6270864652543677,-1.9111589346008078,-2.3460679438843943,0.6448325855939878,-2.096688980999015,-2.4913686691967767,-3.2981857356328423,0.430999814864626,-0.6270864652543677,-1.940169421330606,-3.2981857356328423,0.6483033323668788,150,3000,20,20.0,20,0.0,0.99864197,0.02585876,-0.9986718,0.5885829,-52.13365009151676,25,-23.328619371600375,-52.13365009151676,-112.66119244908465,19.29465395402929,-0.7772196740109517,-2.606682504575838,-6.4031242374328485,1.122487573549336,-0.7772196740109517,-2.841632059231983,-6.4031242374328485,1.4455503356838764,-2.1053182651823086,-2.657564883816091,-3.3896127890211973,0.3799852962570306,-0.7772196740109517,-2.606682504575838,-6.4031242374328485,1.122487573549336,1250,25000,20,20.0,20,0.0,25000,0.001829315908253193,8.297764496412128,0.20805521495640278,1.3040124638937414,0.0019406839273869991,6.779015019536018,0.002883044071495533,395.45257313223556,2.875411882996559e-05,1.1070137,-7.263303,-13.442122,1.4745188,-32.96074,52.72717,25.479122,-6.857584,10.1715975,52.75686,25.673641,-4.7112694,9.971465,52.305305,25.21037,-7.133165,9.990726,3.5284977,3.662652,30000,0.9309779,0.015381326,-0.91802377,0.24145424,0.28339803,-0.21316624,-1.3481425,0.17513736,1.3276335,0.8187601,0.25972223,0.1170454
30,30,0.71883494,-0.020147167,-0.85760295,0.19690649,-43.97388719941127,5,-39.71256083837797,-43.97388719941127,-52.19379489577974,4.361509658927601,-1.9402188439061123,-2.1986943599705637,-3.0811055049592633,0.23932537718200347,-1.9402188439061123,-2.1727216076959084,-2.5848783889905502,0.22219187029617296,-2.1916008804938687,-2.541851791568811,-3.0811055049592633,0.3389491150146133,-1.9402188439061123,-2.1986943599705637,-3.0811055049592633,0.23932537718200347,155,3100,20,20.0,20,0.0,0.9989308,0.022129357,-0.99568033,0.591709,-46.98525498802635,25,-17.34562401282569,-46.98525498802635,-71.39991706063961,10.687428075019051,-0.5684293665838711,-2.3492627494013174,-6.4031242374328485,0.711462308085258,-0.6814529343817121,-2.5234806298121355,-6.4031242374328485,1.0748194007214573,-2.113755899653809,-2.6877740750876513,-3.525107829695217,0.4268786401446799,-0.5684293665838711,-2.3492627494013174,-6.4031242374328485,0.711462308085258,1275,25500,20,20.0,20,0.0,25500,0.0018134587444365025,7.8823396461084485,0.1913634859956801,1.1414806079119444,0.0020731990225613117,6.521747086662799,0.023832004982978106,404.38759970571846,2.980278804898262e-05,8.894038,-7.1410985,-13.068972,1.5991006,-32.81663,52.105606,25.577349,-22.855572,10.12136,52.92187,24.951042,-26.73946,9.838927,54.08967,25.825438,-22.4881,9.97288,3.7918286,3.4528165,31000,0.9705989,0.01750516,-0.9641582,0.25726,0.28913033,-0.21876638,-1.3284675,0.1755721,1.3352658,0.8143685,0.2648829,0.11830904
31,31,0.6232851,-0.041691385,-0.8595487,0.15724713,-44.64283371182309,5,-35.513047339375404,-44.64283371182309,-54.57104913654859,6.107784176489729,-1.685533394227138,-2.2321416855911544,-3.2735353907419036,0.3321717611838002,-1.685533394227138,-2.2024630528724565,-2.670278265975574,0.3155461530664232,-2.1624287231708617,-2.510402709183439,-3.2735353907419036,0.41492920320365756,-1.685533394227138,-2.2321416855911544,-3.2735353907419036,0.3321717611838002,160,3200,20,20.0,20,0.0,0.997498,0.029844096,-0.9940994,0.58730006,-55.019581053623455,25,-43.09073158098228,-55.019581053623455,-81.95080189417025,10.340150506862878,-1.7638031318268284,-2.750979052681172,-6.149510972862478,0.7411639254470288,-2.0463115469688553,-3.2073758035588,-6.149510972862478,1.0772449722240873,-2.2421713768517026,-2.862259501554947,-3.416509638884933,0.3876917237381713,-1.7638031318268284,-2.750979052681172,-6.149510972862478,0.7411639254470288,1300,26000,20,20.0,20,0.0,26000,0.0018185018561780453,8.184046218171716,0.18336589075624943,1.2333075222559273,0.0019191387109458447,6.760642421897501,0.0029631969518959522,413.8494139923714,2.9545743018388748e-05,5.247201,-7.203186,-13.900298,1.5701492,-33.790077,51.484802,25.667622,-1.0449834,10.152781,52.327644,26.195961,3.1496139,10.217224,53.349083,26.356712,2.7607183,10.141144,4.206829,4.220147,32000,0.8896508,0.011513073,-0.91873693,0.24867661,0.27386382,-0.21067874,-1.3583502,0.17431375,1.3150357,0.82070583,0.25708458,0.11686972
32,32,0.68753827,-0.011064782,-0.8739776,0.16309756,-45.02171722595428,5,-43.90986125041924,-45.02171722595428,-46.365056853886024,0.7834296790080056,-2.14560664676621,-2.2510858612977143,-3.0860415256711793,0.10083759427093428,-2.14560664676621,-2.238713505470901,-2.3139005550506817,0.05395029319371367,-2.2481522398524754,-2.4719427129391973,-3.0860415256711793,0.3133432473880491,-2.14560664676621,-2.2510858612977143,-3.0860415256711793,0.10083759427093428,165,3300,20,20.0,20,0.0,0.9980338,0.008242051,-0.9980622,0.59251416,-50.78648698265135,25,-26.766030593807095,-50.78648698265135,-113.84563690820802,18.618871134105976,-0.4429509162205978,-2.539324349132568,-6.4031242374328485,1.0682275082034478,-0.5057399936304713,-2.702811309133931,-6.4031242374328485,1.5020676301626448,-2.1070432629880815,-2.6714719538230924,-3.491688556296168,0.399371813462688,-0.4429509162205978,-2.539324349132568,-6.4031242374328485,1.0682275082034478,1325,26500,20,20.0,20,0.0,26500,0.0018336218781769276,8.219288609921932,0.17432524217292666,1.306513351853937,0.0020191860385239124,6.7315919157117605,0.0029760352335870266,423.3428292805329,2.925703302025795e-05,2.0964975,-7.2444,-12.755465,1.5084646,-32.93827,52.16372,25.564716,-4.4943695,10.163286,50.43973,25.707825,-6.679752,10.036902,50.018517,25.156353,-3.3635983,9.810076,3.6317327,3.6807175,33000,0.9522551,0.01382615,-0.92266583,0.24498443,0.27114922,-0.21074146,-1.3965652,0.17322999,1.3114707,0.8204511,0.24744542,0.115152866
33,33,0.6002989,-0.017180244,-0.8830894,0.1597508,-39.9373016816532,5,-29.911131531375947,-39.9373016816532,-47.607714257844776,6.762738549828792,-1.3416137060933628,-1.99686508408266,-3.027933926068279,0.40439872225346546,-1.3416137060933628,-1.943055991891813,-2.3788970553954516,0.39062541138478474,-2.161365380766723,-2.6309421843487018,-3.027933926068279,0.3279885346980598,-1.3416137060933628,-1.99686508408266,-3.027933926068279,0.40439872225346546,170,3400,20,20.0,20,0.0,0.99682486,0.004971136,-0.9963553,0.5838174,-51.7564274726044,25,-10.217762297123837,-51.7564274726044,-94.91304576341612,16.485914406379525,-0.19027330305922074,-2.5878213736302205,-6.4031242374328485,1.0101166788984992,-0.19027330305922074,-2.863656719074251,-5.717470734089009,1.3731790375067778,-2.137228782158985,-2.7001737537725234,-3.2965498300044414,0.42968244806969175,-0.19027330305922074,-2.5878213736302205,-6.4031242374328485,1.0101166788984992,1350,27000,20,20.0,20,0.0,27000,0.0018095341511070728,8.304200391750783,0.18566220300272107,1.3255528290756047,0.0019301380962133408,6.786234068218619,0.0029820641502738,432.91664062440395,2.9555056244134903e-05,3.7084703,-7.2214603,-13.05821,1.5694338,-33.498024,53.882652,25.93121,-6.3007255,10.2345085,55.95462,26.362495,-3.4084606,10.208851,53.465385,25.778496,-4.2610617,9.978267,4.2009287,4.4052777,34000,0.902686,0.012890711,-0.9170002,0.24659444,0.33958706,-0.21127196,-1.3975056,0.17843822,1.4043676,0.8207233,0.24721284,0.11999515
34,34,0.6132389,-0.010447843,-0.8641921,0.1584466,-44.85099227844702,5,-40.859322534130555,-44.85099227844702,-48.714208759058266,2.4944253794103197,-2.001346095254495,-2.2425496139223506,-3.0339870679707035,0.18339579682697563,-2.001346095254495,-2.2135517252189283,-2.4042221942677657,0.12930979887816785,-2.245420327405989,-2.7564081808334264,-3.0339870679707035,0.2932047168471824,-2.001346095254495,-2.2425496139223506,-3.0339870679707035,0.18339579682697563,175,3500,20,20.0,20,0.0,0.9997616,0.01456149,-0.9971081,0.58802426,-52.55353553828071,25,-22.66961951938152,-52.55353553828071,-86.88097885893305,13.415421751733764,-0.5415619021288607,-2.627676776914035,-6.4031242374328485,0.9387135066731381,-0.5415619021288607,-2.949837506495969,-5.964851585523846,1.393485636042159,-2.1601156702872166,-2.8511798726221103,-3.7707845520692205,0.4635731254746009,-0.5415619021288607,-2.627676776914035,-6.4031242374328485,0.9387135066731381,1375,27500,20,20.0,20,0.0,27500,0.0018337690271437168,9.309269451536238,0.18692117417231202,1.448157150298357,0.0020142882131040096,7.667820837814361,0.002496955916285515,443.48378947936,2.5276094675064087e-05,3.0563564,-7.19182,-13.625566,1.4892603,-33.302795,57.08808,25.994392,-13.783579,10.324806,54.917507,26.141743,-8.101247,10.18584,53.6785,25.755787,-10.467724,10.1157675,3.7035308,3.657855,35000,0.9328395,0.01538719,-0.94326454,0.24644351,0.3273791,-0.21422434,-1.4222673,0.17939621,1.3873273,0.81837916,0.2411666,0.1193465
35,35,0.63356876,-0.0880097,-0.8948923,0.23023939,-42.48386315793724,5,-40.57361123192646,-42.48386315793724,-44.677882861374954,1.643020533155433,-2.017885033382946,-2.1241931578968627,-2.8035528771323395,0.11422593245495057,-2.017885033382946,-2.108823376200537,-2.233894143068748,0.09140559742526085,-2.20394359999576,-2.345749249581265,-2.8035528771323395,0.22945023028229025,-2.017885033382946,-2.1241931578968627,-2.8035528771323395,0.11422593245495057,180,3600,20,20.0,20,0.0,0.9972895,0.022166196,-0.9978657,0.5908166,-54.67348389876534,25,-30.219638083666133,-54.67348389876534,-111.85492680244825,14.917695739518473,-1.3787224667942548,-2.7336741949382666,-7.54983443527075,0.9878522507330424,-1.3787224667942548,-3.307832974468729,-7.54983443527075,1.480547355043916,-2.1917324065839696,-2.7395763614294966,-3.49520366070778,0.374135631867068,-1.3787224667942548,-2.7336741949382666,-7.54983443527075,0.9878522507330424,1400,28000,20,20.0,20,0.0,28000,0.0018295967020094395,9.626118206884712,0.24809792917221785,1.9850288908928633,0.0020760921761393547,7.3860841281712055,0.0029722116887569427,454.3855825960636,2.935808151960373e-05,5.6274776,-7.200424,-12.628796,1.5281504,-33.503616,55.133995,26.150833,-11.550322,10.118768,53.689137,26.193035,-11.311896,9.914565,52.602177,25.855831,-10.131536,9.854387,4.062757,4.0377355,36000,0.9435235,0.015992302,-0.9525735,0.2502515,0.3129312,-0.21133983,-1.5547447,0.1765291,1.3674275,0.82034713,0.21124332,0.1171942
36,36,0.70597565,0.018241476,-0.85865676,0.1946022,-42.093489241912565,5,-28.600404833866097,-42.093489241912565,-47.70429768033195,6.863115340394768,-1.392738531292685,-2.104674462095628,-3.114497266351443,0.3692521882999531,-1.392738531292685,-2.0788292290028303,-2.3487903220324156,0.34807772570453244,-2.138372739305069,-2.562526607088747,-3.114497266351443,0.43769835663375584,-1.392738531292685,-2.104674462095628,-3.114497266351443,0.3692521882999531,185,3700,20,20.0,20,0.0,0.998743,0.013146932,-0.9984024,0.5892265,-48.47026425860761,25,-26.47002977884343,-48.47026425860761,-82.4348951028909,10.338866817371056,-0.485317668420357,-2.4235132129303802,-6.4031242374328485,0.7475273938712873,-1.2673914560404296,-2.5895528609983973,-5.769002879168467,0.9135400479739926,-1.4765835984714482,-2.7575076248489383,-3.561385714422427,0.5163125392845762,-0.485317668420357,-2.4235132129303802,-6.4031242374328485,0.7475273938712873,1425,28500,20,20.0,20,0.0,28500,0.001858498901128769,8.078506378922611,0.18671249086037278,1.2662667534314096,0.0019692261703312397,6.618695614859462,0.002974316943436861,463.72295772703364,2.9477756470441818e-05,1.448225,-7.166601,-12.9959545,1.5475298,-33.882885,54.809155,26.39817,2.651948,10.135939,52.248108,26.264936,3.9883885,9.889166,53.6226,26.806427,3.9266217,10.076579,3.74779,3.854804,37000,0.9141911,0.025981924,-0.89827764,0.2542685,0.28681314,-0.21317862,-1.4102578,0.17566676,1.3321753,0.8188184,0.24408035,0.117634684
37,37,0.61375016,0.0009867509,-0.87594706,0.15382655,-42.145941628352105,5,-33.88818514782173,-42.145941628352105,-45.425926114993096,4.290730357625554,-1.6687670071952954,-2.1072970814176055,-2.9921323528388912,0.24104792500168684,-1.6687670071952954,-2.0857798632602833,-2.266090982501925,0.2173569738905828,-2.181612011111117,-2.5045702459735573,-2.9921323528388912,0.3119834610655152,-1.6687670071952954,-2.1072970814176055,-2.9921323528388912,0.24104792500168684,190,3800,20,20.0,20,0.0,0.9990599,0.026458185,-0.99622047,0.58768046,-50.31662355577135,25,-35.730048341986326,-50.31662355577135,-78.1917156078331,9.181465146154578,-1.4021220652459978,-2.515831177788568,-5.707927939160519,0.6879313757528843,-1.4021220652459978,-2.648817693081262,-5.677224501889859,1.0040606642405574,-2.14099607860325,-2.7648347909742568,-3.9841860954176394,0.5020834999532938,-1.4021220652459978,-2.515831177788568,-5.707927939160519,0.6879313757528843,1450,29000,20,20.0,20,0.0,29000,0.0018349546007812023,8.195055502932519,0.180251969024539,1.1970220813527703,0.002021299209445715,6.810896696057171,0.002998278010636568,473.22914342256263,3.0224677175283432e-05,3.458249,-7.1636295,-13.619244,1.5520139,-33.83338,53.252533,26.411366,-2.2860758,10.274846,53.515152,26.533667,-4.6278515,10.136243,53.086433,26.23963,-3.777816,10.118688,3.4930768,3.5698843,38000,0.91591936,0.014851906,-0.9119991,0.25214973,0.29468545,-0.21613662,-1.5030483,0.18457179,1.3427039,0.81739956,0.22245102,0.121418834
38,38,0.5992398,-0.020755896,-0.866601,0.121482775,-37.55484554656847,5,-11.018917145038127,-37.55484554656847,-46.76224395838942,13.35655926584451,-0.2664147798139536,-1.8777422773284236,-3.0682389443623035,0.7496929633496879,-0.2664147798139536,-1.7994448788248174,-2.299684474422481,0.7693555936803097,-2.1339246347006364,-2.745769473146128,-3.0682389443623035,0.34714992709582615,-0.2664147798139536,-1.8777422773284236,-3.0682389443623035,0.7496929633496879,195,3900,20,20.0,20,0.0,0.9945487,0.027463984,-0.99817765,0.58405757,-52.059746752983216,25,-35.64685963944881,-52.059746752983216,-89.50105382118754,11.152352739926275,-0.4142044520880619,-2.6029873376491612,-6.4031242374328485,0.8015214553063813,-0.4142044520880619,-2.8788337640142725,-6.4031242374328485,1.2476831579930734,-2.1884254931409757,-2.8707854019854318,-3.9089443773464905,0.44776013037107315,-0.4142044520880619,-2.6029873376491612,-6.4031242374328485,0.8015214553063813,1475,29500,20,20.0,20,0.0,29500,0.001848607324063778,8.571400979999453,0.20077962195500731,1.4915961190126836,0.001973553095012903,6.872164958622307,0.003008000086992979,483.1230283458717,3.011990338563919e-05,0.49401665,-7.285442,-12.74632,1.4437011,-33.733994,53.83952,26.558323,-10.567816,10.315449,52.89157,26.258041,-11.956467,10.083908,52.883873,26.270271,-11.79927,10.196361,4.0183606,4.1716595,39000,0.93666434,0.01735773,-0.9375436,0.24342047,0.33150625,-0.20660739,-1.3788486,0.1665872,1.3930649,0.8231663,0.2518684,0.11311423
39,39,0.75496703,-0.010307987,-0.86757207,0.16010681,-43.2162558237889,5,-42.26647844483839,-43.2162558237889,-44.595949726139054,0.8219031342752652,-2.0950846881994147,-2.1608127911894455,-2.5634521607320613,0.06634189678812753,-2.0950846881994147,-2.150954927679995,-2.2297974863069534,0.04921649395510907,-2.1861547102807535,-2.305231499381123,-2.5634521607320613,0.133981551958832,-2.0950846881994147,-2.1608127911894455,-2.5634521607320613,0.06634189678812753,200,4000,20,20.0,20,0.0,0.9956945,0.024489902,-0.99532276,0.58839804,-48.60982655588139,25,-33.571186768782475,-48.60982655588139,-64.95366748953134,7.9474928595462595,-0.8880639603910381,-2.430491327794069,-6.4031242374328485,0.6030658794818431,-1.5490899600696313,-2.791838347147866,-5.931869895216106,1.068586055110361,-2.1259990791370584,-2.7367325999014853,-3.420892819393906,0.3862905635153998,-0.8880639603910381,-2.430491327794069,-6.4031242374328485,0.6030658794818431,1500,30000,20,20.0,20,0.0,30000,0.0018367758020758629,8.248667120933533,0.1706382753327489,1.2128811902366579,0.001970175188034773,6.858310051262379,0.003000563010573387,492.70508758723736,3.0090101063251495e-05,5.2385845,-7.21521,-12.796972,1.5029701,-34.184235,52.745922,26.753895,-19.713284,10.094778,51.787712,26.57246,-20.324215,9.845334,53.390133,26.862116,-18.697317,9.968459,3.8915768,3.8535557,40000,0.9524245,0.013850198,-0.91135454,0.24688478,0.31200582,-0.21405147,-1.4240136,0.1774665,1.3661627,0.81826305,0.24074583,0.11783979
40,40,0.70638096,-0.00887986,-0.88171667,0.115815364,-44.6689719350192,5,-40.92742641207374,-44.6689719350192,-47.20590810342035,2.27320499913407,-2.042395911932078,-2.2334485967509607,-3.0077689154448954,0.1339382119920414,-2.042395911932078,-2.224529050686198,-2.360295405171018,0.11058826036129644,-2.1219040853642657,-2.3930553897009537,-3.0077689154448954,0.3170841109072645,-2.042395911932078,-2.2334485967509607,-3.0077689154448954,0.1339382119920414,205,4100,20,20.0,20,0.0,0.99819416,0.012463999,-0.9988802,0.5918539,-53.03847496198673,25,-20.1345202128583,-53.03847496198673,-93.34997924270267,17.138250116342174,-0.8087909630959922,-2.651923748099337,-6.4031242374328485,1.0393059078893168,-0.8517660454755204,-2.96142152058599,-6.4031242374328485,1.5052211499150394,-2.227051030208533,-2.877391456843025,-3.708211320261626,0.41508347061010736,-0.8087909630959922,-2.651923748099337,-6.4031242374328485,1.0393059078893168,1525,30500,20,20.0,20,0.0,30500,0.0018636882305145264,8.145525546744466,0.1731441612355411,1.2367645553313196,0.0019097118638455868,6.728900804184377,0.0029131481423974037,502.0455148629844,2.9477756470441818e-05,4.5984855,-7.1860723,-15.853929,1.5711632,-34.4338,52.85346,26.824293,-2.8714771,10.232159,53.332222,26.964352,-0.43795374,10.159841,56.603024,27.061523,-2.085521,10.1752825,3.8310552,3.8983545,41000,0.9550562,0.012752131,-0.9163318,0.25284547,0.31459343,-0.2137885,-1.4575251,0.17904843,1.3697023,0.8186367,0.23281175,0.11871683
41,41,0.73194677,-0.024710009,-0.8782469,0.13357727,-38.28489266913039,5,-9.062795098111135,-38.28489266913039,-48.658702137419034,14.7288964573798,-0.22234494879851602,-1.91424463345652,-3.0229868702026734,0.8039835128836972,-0.22246343511457378,-1.8584189494836287,-2.423790545780948,0.8227723939890653,-2.185242688963707,-2.572109721757685,-3.0229868702026734,0.343500514654698,-0.22234494879851602,-1.91424463345652,-3.0229868702026734,0.8039835128836972,210,4200,20,20.0,20,0.0,0.99692476,0.013619868,-0.9995198,0.5901935,-47.83482338386983,25,-25.653105462780218,-47.83482338386983,-60.97989728370659,8.044279052056757,-0.6900088414098612,-2.3917411691934922,-4.252249917527121,0.5082613131872689,-1.0048446098549602,-2.606739772885129,-4.252249917527121,0.6108579081347987,-2.1027032183606633,-2.7616590725308248,-3.6506430311105236,0.4648868449943123,-0.6900088414098612,-2.3917411691934922,-4.252249917527121,0.5082613131872689,1550,31000,20,20.0,20,0.0,31000,0.0018255431205034256,8.50148852262646,0.4202378112822771,1.2312362710945308,0.0019502900540828705,6.84319865796715,0.003009993117302656,511.8539010444656,2.9955990612506866e-05,7.104723,-7.280056,-13.711835,1.4995631,-34.328575,55.859867,27.052876,-9.307867,10.355325,52.16737,26.960157,-11.76062,10.10086,54.422554,26.89712,-9.987951,10.193995,4.055795,3.8812478,42000,0.9571213,0.0151686,-0.93792063,0.24058282,0.30413345,-0.20571984,-1.4294398,0.1729517,1.3554499,0.8246131,0.23944303,0.117039695
